Tag ID,Timestamp,X,Y,Z,Temp. (°C),Press. (mBar)
311,10-08-2024 17:37:59.960,0.25008,-0.9378,-0.12504,,
311,10-08-2024 17:38:00.000,0.25008,-1.00032,-0.12504,15.19,0.52
311,10-08-2024 17:38:00.040,0.18756,-0.9378,-0.12504,,
311,10-08-2024 17:38:00.080,0.18756,-0.9378,-0.12504,,
311,10-08-2024 17:38:00.120,0.12504,-1.00032,-0.12504,,
311,10-08-2024 17:38:00.160,0.12504,-1.00032,-0.06252,,
311,10-08-2024 17:38:00.200,0.18756,-0.9378,-0.12504,,
311,10-08-2024 17:38:00.240,0.3126,-1.00032,-0.12504,,
311,10-08-2024 17:38:00.280,0.25008,-1.00032,-0.12504,,
311,10-08-2024 17:38:00.320,0.25008,-0.9378,-0.12504,,
311,10-08-2024 17:38:00.360,0.18756,-0.9378,-0.12504,,
311,10-08-2024 17:38:00.400,0.25008,-1.00032,-0.18756,,
311,10-08-2024 17:38:00.440,0.25008,-1.00032,-0.18756,,
311,10-08-2024 17:38:00.480,0.3126,-0.9378,-0.12504,,
311,10-08-2024 17:38:00.520,0.25008,-1.00032,-0.25008,,
311,10-08-2024 17:38:00.560,0.3126,-0.9378,-0.3126,,
311,10-08-2024 17:38:00.600,0.18756,-0.9378,-0.37512,,
311,10-08-2024 17:38:00.640,0.18756,-0.87528,-0.37512,,
311,10-08-2024 17:38:00.680,0.18756,-0.9378,-0.3126,,
311,10-08-2024 17:38:00.720,0.18756,-0.9378,-0.25008,,
311,10-08-2024 17:38:00.760,0.18756,-1.00032,-0.18756,,
311,10-08-2024 17:38:00.800,0.12504,-0.9378,-0.12504,,
311,10-08-2024 17:38:00.840,0.12504,-0.9378,-0.18756,,
311,10-08-2024 17:38:00.880,0.12504,-0.9378,-0.12504,,
311,10-08-2024 17:38:00.920,0.12504,-1.00032,-0.12504,,
311,10-08-2024 17:38:00.960,0.06252,-0.9378,-0.12504,,
311,10-08-2024 17:38:01.000,0.12504,-0.9378,-0.12504,15.12,0.55
311,10-08-2024 17:38:01.040,0.12504,-0.9378,-0.06252,,
311,10-08-2024 17:38:01.080,0.12504,-1.00032,0,,
311,10-08-2024 17:38:01.120,0.18756,-1.00032,-0.06252,,
311,10-08-2024 17:38:01.160,0.25008,-1.06284,-0.12504,,
311,10-08-2024 17:38:01.200,0.18756,-1.00032,-0.12504,,
311,10-08-2024 17:38:01.240,0.18756,-1.00032,-0.12504,,
311,10-08-2024 17:38:01.280,0.18756,-1.00032,-0.12504,,
311,10-08-2024 17:38:01.320,0.25008,-1.00032,-0.18756,,
311,10-08-2024 17:38:01.360,0.18756,-0.9378,-0.12504,,
311,10-08-2024 17:38:01.400,0.25008,-1.00032,-0.18756,,
311,10-08-2024 17:38:01.440,0.25008,-1.00032,-0.25008,,
311,10-08-2024 17:38:01.480,0.18756,-1.00032,-0.25008,,
311,10-08-2024 17:38:01.520,0.18756,-0.9378,-0.25008,,
311,10-08-2024 17:38:01.560,0.25008,-0.9378,-0.18756,,
311,10-08-2024 17:38:01.600,0.3126,-0.9378,-0.12504,,
311,10-08-2024 17:38:01.640,0.18756,-1.00032,-0.12504,,
311,10-08-2024 17:38:01.680,0.25008,-0.9378,-0.12504,,
311,10-08-2024 17:38:01.720,0.12504,-0.9378,-0.12504,,
311,10-08-2024 17:38:01.760,0.18756,-1.00032,-0.06252,,
311,10-08-2024 17:38:01.800,0.12504,-0.9378,-0.12504,,
311,10-08-2024 17:38:01.840,0.12504,-1.00032,-0.12504,,
311,10-08-2024 17:38:01.880,0.18756,-1.00032,-0.06252,,
311,10-08-2024 17:38:01.920,0.18756,-1.00032,0,,
311,10-08-2024 17:38:01.960,0.18756,-1.00032,0.06252,,
311,10-08-2024 17:38:02.000,0.06252,-1.06284,0,15.06,0.59
311,10-08-2024 17:38:02.040,0.42764,-1.00032,-0.12504,,
311,10-08-2024 17:38:02.080,0.19756,-0.99532,-0.12504,,
311,10-08-2024 17:38:02.120,0.3126,-0.9453,-0.12504,,
311,10-08-2024 17:38:02.160,0.3026,-0.99032,-0.13504,,
311,10-08-2024 17:38:02.200,0.23758,-0.9378,-0.17506,,
311,10-08-2024 17:38:02.240,0.20256,-0.9378,-0.15505,,
311,10-08-2024 17:38:02.280,0.23257,-0.95531,-0.25008,,
311,10-08-2024 17:38:02.320,0.20757,-1.00032,-0.21007,,
311,10-08-2024 17:38:02.360,0.22757,-0.95531,-0.14755,,
311,10-08-2024 17:38:02.400,0.18756,-0.90029,-0.21257,,
311,10-08-2024 17:38:02.440,0.18756,-0.9378,-0.19506,,
311,10-08-2024 17:38:02.480,0.18756,-0.9378,-0.12504,,
311,10-08-2024 17:38:02.520,0.15505,-0.9378,-0.12504,,
311,10-08-2024 17:38:02.560,0.19506,-0.97281,-0.12504,,
311,10-08-2024 17:38:02.600,0.17506,-1.00032,-0.12504,,
311,10-08-2024 17:38:02.640,0.12504,-0.96031,-0.12504,,
311,10-08-2024 17:38:02.680,0.16755,-0.98031,-0.12504,,
311,10-08-2024 17:38:02.720,0.18756,-1.00032,-0.12504,,
311,10-08-2024 17:38:02.760,0.23508,-1.00032,-0.12504,,
311,10-08-2024 17:38:02.800,0.15005,-1.00032,-0.12504,,
311,10-08-2024 17:38:02.840,0.12504,-1.00032,-0.12504,,
311,10-08-2024 17:38:02.880,0.51016,-1.11036,-0.12504,,
311,10-08-2024 17:38:02.920,0.44764,-0.9528,-0.12504,,
311,10-08-2024 17:38:02.960,0.12504,-1.00032,-0.12504,,
311,10-08-2024 17:38:03.000,0.25008,-1.00032,-0.18756,15.01,0.59
311,10-08-2024 17:38:03.040,0.25008,-1.00032,-0.12504,,
311,10-08-2024 17:38:03.080,0.25008,-0.9378,-0.18756,,
311,10-08-2024 17:38:03.120,0.25008,-0.9378,-0.12504,,
311,10-08-2024 17:38:03.160,0.3126,-0.9378,-0.12504,,
311,10-08-2024 17:38:03.200,0.43764,-1.12536,-0.12504,,
311,10-08-2024 17:38:03.240,0.18756,-1.00032,-0.12504,,
311,10-08-2024 17:38:03.280,0.3126,-0.9378,-0.18756,,
311,10-08-2024 17:38:03.320,0.25008,-0.9378,-0.18756,,
311,10-08-2024 17:38:03.360,0.25008,-1.00032,-0.25008,,
311,10-08-2024 17:38:03.400,0.25008,-0.9378,-0.18756,,
311,10-08-2024 17:38:03.440,0.25008,-0.9378,-0.18756,,
311,10-08-2024 17:38:03.480,0.3126,-0.9378,-0.18756,,
311,10-08-2024 17:38:03.520,0.3126,-1.00032,-0.18756,,
311,10-08-2024 17:38:03.560,0.18756,-1.00032,-0.12504,,
311,10-08-2024 17:38:03.600,0.25008,-1.00032,-0.12504,,
311,10-08-2024 17:38:03.640,0.25008,-0.9378,-0.12504,,
311,10-08-2024 17:38:03.680,0.25008,-0.9378,-0.12504,,
311,10-08-2024 17:38:03.720,0.25008,-1.00032,-0.12504,,
311,10-08-2024 17:38:03.760,0.25008,-1.00032,-0.12504,,
311,10-08-2024 17:38:03.800,0.25008,-1.00032,-0.12504,,
311,10-08-2024 17:38:03.840,0.3126,-1.00032,-0.06252,,
311,10-08-2024 17:38:03.880,0.3126,-1.00032,0.06252,,
311,10-08-2024 17:38:03.920,0.3126,-1.00032,0,,
311,10-08-2024 17:38:03.960,0.3126,-0.9378,-0.06252,,
311,10-08-2024 17:38:04.000,0.3126,-1.00032,-0.12504,14.97,0.57
311,10-08-2024 17:38:04.040,0.3126,-0.9378,-0.12504,,
311,10-08-2024 17:38:04.080,0.3126,-0.9378,-0.12504,,
311,10-08-2024 17:38:04.120,0.3126,-0.9378,-0.06252,,
311,10-08-2024 17:38:04.160,0.37512,-0.9378,-0.12504,,
311,10-08-2024 17:38:04.200,0.3126,-0.9378,-0.06252,,
311,10-08-2024 17:38:04.240,0.25008,-0.9378,-0.12504,,
311,10-08-2024 17:38:04.280,0.3126,-0.9378,-0.12504,,
311,10-08-2024 17:38:04.320,0.25008,-0.9378,-0.06252,,
311,10-08-2024 17:38:04.360,0.25008,-0.9378,0,,
311,10-08-2024 17:38:04.400,0.25008,-0.9378,-0.06252,,
311,10-08-2024 17:38:04.440,0.25008,-0.9378,0,,
311,10-08-2024 17:38:04.480,0.3126,-0.9378,0,,
311,10-08-2024 17:38:04.520,0.18756,-1.00032,0,,
311,10-08-2024 17:38:04.560,0.25008,-0.9378,-0.06252,,
311,10-08-2024 17:38:04.600,0.25008,-0.9378,0,,
311,10-08-2024 17:38:04.640,0.25008,-0.87528,0,,
311,10-08-2024 17:38:04.680,0.3126,-1.00032,0,,
311,10-08-2024 17:38:04.720,0.3126,-0.9378,0,,
311,10-08-2024 17:38:04.760,0.37512,-0.9378,0,,
311,10-08-2024 17:38:04.800,0.37512,-1.00032,-0.06252,,
311,10-08-2024 17:38:04.840,0.43764,-1.00032,-0.12504,,
311,10-08-2024 17:38:04.880,0.43764,-0.9378,-0.12504,,
311,10-08-2024 17:38:04.920,0.43764,-0.9378,-0.18756,,
311,10-08-2024 17:38:04.960,0.43764,-1.00032,-0.18756,,
311,10-08-2024 17:38:05.000,0.43764,-0.9378,-0.18756,14.93,0.54
311,10-08-2024 17:38:05.040,0.44264,-0.9378,-0.18756,,
311,10-08-2024 17:38:05.080,0.55268,-0.9378,-0.19256,,
311,10-08-2024 17:38:05.120,0.43764,-0.9303,-0.25008,,
311,10-08-2024 17:38:05.160,0.43764,-0.88528,-0.25008,,
311,10-08-2024 17:38:05.200,0.43764,-0.9253,-0.25008,,
311,10-08-2024 17:38:05.240,0.42264,-0.87528,-0.22007,,
311,10-08-2024 17:38:05.280,0.37512,-0.87528,-0.12504,,
311,10-08-2024 17:38:05.320,0.37512,-0.87528,-0.10503,,
311,10-08-2024 17:38:05.360,0.37512,-0.89779,-0.04001,,
311,10-08-2024 17:38:05.400,0.37512,-0.9378,0,,
311,10-08-2024 17:38:05.440,0.37512,-0.9378,0.02751,,
311,10-08-2024 17:38:05.480,0.37512,-0.90779,0.06252,,
311,10-08-2024 17:38:05.520,0.40763,-0.87528,0.06252,,
311,10-08-2024 17:38:05.560,0.40263,-0.87528,0.09753,,
311,10-08-2024 17:38:05.600,0.37512,-0.87528,0.12504,,
311,10-08-2024 17:38:05.640,0.41513,-0.87528,0.12504,,
311,10-08-2024 17:38:05.680,0.48015,-0.87528,0.12504,,
311,10-08-2024 17:38:05.720,0.54517,-0.87528,0.12504,,
311,10-08-2024 17:38:05.760,0.56268,-0.9228,0.07752,,
311,10-08-2024 17:38:05.800,0.51266,-0.88778,0.0125,,
311,10-08-2024 17:38:05.840,0.50016,-0.87528,0,,
311,10-08-2024 17:38:05.880,0.55518,-0.9303,-0.05502,,
311,10-08-2024 17:38:05.920,0.56268,-0.88028,-0.06252,,
311,10-08-2024 17:38:05.960,0.56268,-0.87528,-0.06252,,
311,10-08-2024 17:38:06.000,0.56268,-0.87528,-0.12504,14.88,0.4
311,10-08-2024 17:38:06.040,0.50016,-0.87528,-0.12504,,
311,10-08-2024 17:38:06.080,0.56268,-0.87528,-0.18756,,
311,10-08-2024 17:38:06.120,0.56268,-0.81276,-0.18756,,
311,10-08-2024 17:38:06.160,0.50016,-0.87528,-0.18756,,
311,10-08-2024 17:38:06.200,0.43764,-0.87528,-0.12504,,
311,10-08-2024 17:38:06.240,0.50016,-0.87528,-0.12504,,
311,10-08-2024 17:38:06.280,0.50016,-0.87528,-0.12504,,
311,10-08-2024 17:38:06.320,0.50016,-0.87528,0,,
311,10-08-2024 17:38:06.360,0.50016,-0.9378,-0.12504,,
311,10-08-2024 17:38:06.400,0.50016,-0.9378,-0.12504,,
311,10-08-2024 17:38:06.440,0.43764,-0.9378,-0.12504,,
311,10-08-2024 17:38:06.480,0.43764,-0.9378,0,,
311,10-08-2024 17:38:06.520,0.43764,-0.9378,0,,
311,10-08-2024 17:38:06.560,0.43764,-0.87528,0,,
311,10-08-2024 17:38:06.600,0.50016,-0.87528,0.06252,,
311,10-08-2024 17:38:06.640,0.50016,-0.9378,0.06252,,
311,10-08-2024 17:38:06.680,0.50016,-0.87528,0.06252,,
311,10-08-2024 17:38:06.720,0.50016,-0.87528,0,,
311,10-08-2024 17:38:06.760,0.50016,-0.87528,-0.06252,,
311,10-08-2024 17:38:06.800,0.56268,-0.87528,-0.12504,,
311,10-08-2024 17:38:06.840,0.50016,-0.81276,-0.12504,,
311,10-08-2024 17:38:06.880,0.56268,-0.87528,-0.12504,,
311,10-08-2024 17:38:06.920,0.43764,-0.87528,-0.12504,,
311,10-08-2024 17:38:06.960,0.56268,-0.87528,-0.12504,,
311,10-08-2024 17:38:07.000,0.56268,-0.81276,-0.12504,14.83,0.26
311,10-08-2024 17:38:07.040,0.56268,-0.87528,-0.18756,,
311,10-08-2024 17:38:07.080,0.43764,-0.81276,-0.12504,,
311,10-08-2024 17:38:07.120,0.50016,-0.9378,-0.12504,,
311,10-08-2024 17:38:07.160,0.43764,-0.81276,-0.12504,,
311,10-08-2024 17:38:07.200,0.50016,-0.87528,-0.12504,,
311,10-08-2024 17:38:07.240,0.37512,-0.87528,-0.12504,,
311,10-08-2024 17:38:07.280,0.43764,-0.81276,-0.06252,,
311,10-08-2024 17:38:07.320,0.43764,-0.87528,-0.12504,,
311,10-08-2024 17:38:07.360,0.43764,-0.9378,0,,
311,10-08-2024 17:38:07.400,0.43764,-0.9378,0,,
311,10-08-2024 17:38:07.440,0.43764,-0.9378,0,,
311,10-08-2024 17:38:07.480,0.43764,-0.87528,0,,
311,10-08-2024 17:38:07.520,0.37512,-0.9378,0,,
311,10-08-2024 17:38:07.560,0.37512,-0.9378,0.06252,,
311,10-08-2024 17:38:07.600,0.43764,-0.9378,0,,
311,10-08-2024 17:38:07.640,0.43764,-0.9378,0,,
311,10-08-2024 17:38:07.680,0.50016,-0.87528,0.06252,,
311,10-08-2024 17:38:07.720,0.50016,-0.9378,0.06252,,
311,10-08-2024 17:38:07.760,0.43764,-0.87528,0,,
311,10-08-2024 17:38:07.800,0.50016,-0.87528,-0.06252,,
311,10-08-2024 17:38:07.840,0.50016,-0.87528,-0.06252,,
311,10-08-2024 17:38:07.880,0.43764,-0.9378,-0.12504,,
311,10-08-2024 17:38:07.920,0.43764,-0.9378,-0.12504,,
311,10-08-2024 17:38:07.960,0.50016,-0.9378,0,,
311,10-08-2024 17:38:08.000,0.43764,-0.87528,-0.12504,14.79,0.1
311,10-08-2024 17:38:08.040,0.43764,-0.9378,-0.18506,,
311,10-08-2024 17:38:08.080,0.42764,-0.9328,-0.13004,,
311,10-08-2024 17:38:08.120,0.3201,-0.87528,-0.18006,,
311,10-08-2024 17:38:08.160,0.36512,-0.87528,-0.12504,,
311,10-08-2024 17:38:08.200,0.3126,-0.87528,-0.12504,,
311,10-08-2024 17:38:08.240,0.3126,-0.89028,-0.09503,,
311,10-08-2024 17:38:08.280,0.29509,-0.9378,-0.01751,,
311,10-08-2024 17:38:08.320,0.25008,-0.95781,-0.06252,,
311,10-08-2024 17:38:08.360,0.25008,-0.97781,-0.04001,,
311,10-08-2024 17:38:08.400,0.25008,-0.9378,-0.02501,,
311,10-08-2024 17:38:08.440,0.27759,-0.9378,-0.03501,,
311,10-08-2024 17:38:08.480,0.28259,-0.9378,-0.03001,,
311,10-08-2024 17:38:08.520,0.28259,-0.97031,0.0025,,
311,10-08-2024 17:38:08.560,0.3126,-1.00032,0.09753,,
311,10-08-2024 17:38:08.600,0.35011,-1.00032,0.05002,,
311,10-08-2024 17:38:08.640,0.37512,-0.96031,-0.04001,,
311,10-08-2024 17:38:08.680,0.37512,-0.9378,0.02251,,
311,10-08-2024 17:38:08.720,0.37512,-0.9378,-0.07252,,
311,10-08-2024 17:38:08.760,0.37512,-0.9378,-0.12504,,
311,10-08-2024 17:38:08.800,0.37512,-0.9378,-0.12504,,
311,10-08-2024 17:38:08.840,0.37512,-0.9378,-0.12504,,
311,10-08-2024 17:38:08.880,0.37512,-0.9378,-0.12504,,
311,10-08-2024 17:38:08.920,0.37512,-0.9378,-0.18256,,
311,10-08-2024 17:38:08.960,0.37512,-0.87528,-0.18756,,
311,10-08-2024 17:38:09.000,0.3126,-0.9378,-0.18756,14.76,0.04
311,10-08-2024 17:38:09.040,0.3126,-0.87528,-0.18756,,
311,10-08-2024 17:38:09.080,0.3126,-0.9378,-0.18756,,
311,10-08-2024 17:38:09.120,0.3126,-0.9378,-0.18756,,
311,10-08-2024 17:38:09.160,0.3126,-0.9378,-0.12504,,
311,10-08-2024 17:38:09.200,0.3126,-0.9378,-0.12504,,
311,10-08-2024 17:38:09.240,0.3126,-0.9378,-0.12504,,
311,10-08-2024 17:38:09.280,0.3126,-0.9378,0,,
311,10-08-2024 17:38:09.320,0.25008,-0.9378,-0.06252,,
311,10-08-2024 17:38:09.360,0.25008,-0.9378,-0.12504,,
311,10-08-2024 17:38:09.400,0.25008,-0.9378,0,,
311,10-08-2024 17:38:09.440,0.25008,-0.9378,0,,
311,10-08-2024 17:38:09.480,0.25008,-0.9378,0,,
311,10-08-2024 17:38:09.520,0.3126,-1.00032,0.06252,,
311,10-08-2024 17:38:09.560,0.3126,-1.00032,0.06252,,
311,10-08-2024 17:38:09.600,0.37512,-1.00032,-0.06252,,
311,10-08-2024 17:38:09.640,0.3126,-0.9378,-0.06252,,
311,10-08-2024 17:38:09.680,0.37512,-0.9378,-0.06252,,
311,10-08-2024 17:38:09.720,0.37512,-0.9378,-0.12504,,
311,10-08-2024 17:38:09.760,0.37512,-0.9378,-0.12504,,
311,10-08-2024 17:38:09.800,0.37512,-0.9378,-0.12504,,
311,10-08-2024 17:38:09.840,0.43764,-0.9378,-0.12504,,
311,10-08-2024 17:38:09.880,0.37512,-0.9378,-0.12504,,
311,10-08-2024 17:38:09.920,0.43764,-0.9378,-0.18756,,
311,10-08-2024 17:38:09.960,0.37512,-0.9378,-0.18756,,
311,10-08-2024 17:38:10.000,0.25008,-0.9378,-0.25008,14.71,0
311,10-08-2024 17:38:10.040,0.37012,-0.9378,-0.18756,,
311,10-08-2024 17:38:10.080,0.25508,-0.9428,-0.18256,,
311,10-08-2024 17:38:10.120,0.29009,-0.96281,-0.12504,,
311,10-08-2024 17:38:10.160,0.14505,-0.73774,-0.12504,,
311,10-08-2024 17:38:10.200,0.25008,-0.98782,-0.13754,,
311,10-08-2024 17:38:10.240,0.22007,-0.9228,-0.17256,,
311,10-08-2024 17:38:10.280,0.16005,-0.89279,-0.12504,,
311,10-08-2024 17:38:10.320,0.23007,-0.9378,-0.12504,,
311,10-08-2024 17:38:10.360,0.21007,-0.9378,-0.08003,,
311,10-08-2024 17:38:10.400,0.25008,-0.96281,0,,
311,10-08-2024 17:38:10.440,0.27759,-0.97281,0.02751,,
311,10-08-2024 17:38:10.480,0.3126,-0.96781,0.03251,,
311,10-08-2024 17:38:10.520,0.3126,-1.00032,-0.03251,,
