Tag ID,Timestamp,X,Y,Z,Temp. (°C),Press. (mBar)
264,10-04-2024 21:27:07.520,-0.87528,-0.37512,0.12504,,
264,10-04-2024 21:27:07.560,-0.87528,-0.37512,0.06252,,
264,10-04-2024 21:27:07.600,-0.87528,-0.3126,0.12504,,
264,10-04-2024 21:27:07.640,-0.87528,-0.25008,0.12504,,
264,10-04-2024 21:27:07.680,-0.87528,-0.3126,0.06252,,
264,10-04-2024 21:27:07.720,-0.81276,-0.37512,0.06252,,
264,10-04-2024 21:27:07.760,-0.81276,-0.43764,0,,
264,10-04-2024 21:27:07.800,-0.81276,-0.37512,0.06252,,
264,10-04-2024 21:27:07.840,-0.87528,-0.25008,0.06252,,
264,10-04-2024 21:27:07.880,-0.9378,-0.3126,0.06252,,
264,10-04-2024 21:27:07.920,-0.81276,-0.3126,0,,
264,10-04-2024 21:27:07.960,-1.00032,-0.3126,0.12504,,
264,10-04-2024 21:27:08.000,-0.87528,-0.3126,0.12504,13.07,3.62
264,10-04-2024 21:27:08.040,-0.9378,-0.3126,0.12504,,
264,10-04-2024 21:27:08.080,-0.9378,-0.3126,0.12504,,
264,10-04-2024 21:27:08.120,-0.81276,-0.3126,0.12504,,
264,10-04-2024 21:27:08.160,-0.68772,-0.25008,0.12504,,
264,10-04-2024 21:27:08.200,-0.81276,-0.25008,0.12504,,
264,10-04-2024 21:27:08.240,-0.9378,-0.3126,0.12504,,
264,10-04-2024 21:27:08.280,-0.9378,-0.37512,0.12504,,
264,10-04-2024 21:27:08.320,-0.87528,-0.25008,0.12504,,
264,10-04-2024 21:27:08.360,-0.81276,-0.3126,0.06252,,
264,10-04-2024 21:27:08.400,-0.87528,-0.25008,0.12504,,
264,10-04-2024 21:27:08.440,-0.87528,-0.3126,0.12504,,
264,10-04-2024 21:27:08.480,-0.75024,-0.37512,0.12504,,
264,10-04-2024 21:27:08.520,-0.9378,-0.25008,0.12504,,
264,10-04-2024 21:27:08.560,-0.87528,-0.3126,0.12504,,
264,10-04-2024 21:27:08.600,-0.9378,-0.3126,0.12504,,
264,10-04-2024 21:27:08.640,-0.87528,-0.3126,0.12504,,
264,10-04-2024 21:27:08.680,-0.87528,-0.25008,0.12504,,
264,10-04-2024 21:27:08.720,-0.75024,-0.3126,0.12504,,
264,10-04-2024 21:27:08.760,-0.9378,-0.25008,0.06252,,
264,10-04-2024 21:27:08.800,-1.00032,-0.18756,0.12504,,
264,10-04-2024 21:27:08.840,-0.75024,-0.25008,0.12504,,
264,10-04-2024 21:27:08.880,-1.00032,-0.25008,0.12504,,
264,10-04-2024 21:27:08.920,-0.87528,-0.25008,0.12504,,
264,10-04-2024 21:27:08.960,-1.00032,-0.25008,0.12504,,
264,10-04-2024 21:27:09.000,-0.87528,-0.25008,0.12504,13.11,4.73
264,10-04-2024 21:27:09.040,-0.75024,-0.3126,0.12504,,
264,10-04-2024 21:27:09.080,-0.87528,-0.25008,0.12504,,
264,10-04-2024 21:27:09.120,-0.9378,-0.25008,0.06252,,
264,10-04-2024 21:27:09.160,-0.87528,-0.25008,0.12504,,
264,10-04-2024 21:27:09.200,-0.87528,-0.3126,0.12504,,
264,10-04-2024 21:27:09.240,-0.87528,-0.3126,0.18756,,
264,10-04-2024 21:27:09.280,-0.87528,-0.25008,0.12504,,
264,10-04-2024 21:27:09.320,-0.87528,-0.3126,0.12504,,
264,10-04-2024 21:27:09.360,-1.00032,-0.3126,0.12504,,
264,10-04-2024 21:27:09.400,-0.81276,-0.3126,0.06252,,
264,10-04-2024 21:27:09.440,-0.81276,-0.3126,0.12504,,
264,10-04-2024 21:27:09.480,-0.87528,-0.3126,0.12504,,
264,10-04-2024 21:27:09.520,-0.87528,-0.3126,0.12504,,
264,10-04-2024 21:27:09.560,-0.87528,-0.3126,0.12504,,
264,10-04-2024 21:27:09.600,-0.87528,-0.3126,0.12504,,
264,10-04-2024 21:27:09.640,-0.9378,-0.25008,0.12504,,
264,10-04-2024 21:27:09.680,-0.87528,-0.3126,0.12504,,
264,10-04-2024 21:27:09.720,-1.12536,-0.25008,0.12504,,
264,10-04-2024 21:27:09.760,-0.81276,-0.37512,0.06252,,
264,10-04-2024 21:27:09.800,-0.75024,-0.3126,0.12504,,
264,10-04-2024 21:27:09.840,-0.87528,-0.25008,0.12504,,
264,10-04-2024 21:27:09.880,-0.9378,-0.3126,0.18756,,
264,10-04-2024 21:27:09.920,-0.87528,-0.37512,0.12504,,
264,10-04-2024 21:27:09.960,-0.87528,-0.3126,0.12504,,
264,10-04-2024 21:27:10.000,-0.81276,-0.3126,0.06252,13.14,5.87
264,10-04-2024 21:27:10.040,-0.87528,-0.37512,0.12504,,
264,10-04-2024 21:27:10.080,-0.87528,-0.3126,0.12504,,
264,10-04-2024 21:27:10.120,-0.87528,-0.3126,0.12504,,
264,10-04-2024 21:27:10.160,-0.87528,-0.3126,0.06252,,
264,10-04-2024 21:27:10.200,-0.75024,-0.3126,0.06252,,
264,10-04-2024 21:27:10.240,-0.81276,-0.3126,0.12504,,
264,10-04-2024 21:27:10.280,-0.87528,-0.3126,0.12504,,
264,10-04-2024 21:27:10.320,-0.9378,-0.37512,0.06252,,
264,10-04-2024 21:27:10.360,-0.9378,-0.3126,0.12504,,
264,10-04-2024 21:27:10.400,-0.68772,-0.37512,0.12504,,
264,10-04-2024 21:27:10.440,0,-0.50016,0.12504,,
264,10-04-2024 21:27:10.480,-0.87528,-0.3126,0.06252,,
264,10-04-2024 21:27:10.520,-0.87528,-0.37512,0,,
264,10-04-2024 21:27:10.560,-0.87528,-0.37512,0,,
264,10-04-2024 21:27:10.600,-0.87528,-0.37512,0,,
264,10-04-2024 21:27:10.640,-0.9378,-0.37512,0.06252,,
264,10-04-2024 21:27:10.680,-0.9378,-0.37512,0,,
264,10-04-2024 21:27:10.720,-0.81276,-0.37512,0,,
264,10-04-2024 21:27:10.760,-0.87528,-0.37512,0.06252,,
264,10-04-2024 21:27:10.800,-1.12536,-0.3126,0,,
264,10-04-2024 21:27:10.840,-0.87528,-0.37512,-0.06252,,
264,10-04-2024 21:27:10.880,-0.68772,-0.43764,-0.06252,,
264,10-04-2024 21:27:10.920,-0.87528,-0.37512,0,,
264,10-04-2024 21:27:10.960,-0.87528,-0.37512,0.06252,,
264,10-04-2024 21:27:11.000,-0.75024,-0.43764,0.06252,13.17,7.02
264,10-04-2024 21:27:11.040,-0.68772,-0.43764,-0.12504,,
264,10-04-2024 21:27:11.080,-0.87528,-0.37512,-0.06252,,
264,10-04-2024 21:27:11.120,-0.43764,-0.50016,-0.06252,,
264,10-04-2024 21:27:11.160,-0.87528,-0.43764,0,,
264,10-04-2024 21:27:11.200,-0.81276,-0.37512,0,,
264,10-04-2024 21:27:11.240,-0.81276,-0.50016,-0.12504,,
264,10-04-2024 21:27:11.280,-0.87528,-0.43764,-0.12504,,
264,10-04-2024 21:27:11.320,-0.68772,-0.50016,0,,
264,10-04-2024 21:27:11.360,-0.87528,-0.50016,0,,
264,10-04-2024 21:27:11.400,-0.87528,-0.43764,0.06252,,
264,10-04-2024 21:27:11.440,-0.81276,-0.37512,-0.12504,,
264,10-04-2024 21:27:11.480,-0.81276,-0.43764,-0.06252,,
264,10-04-2024 21:27:11.520,-0.81276,-0.50016,-0.12504,,
264,10-04-2024 21:27:11.560,-0.75024,-0.50016,0,,
264,10-04-2024 21:27:11.600,-0.81276,-0.50016,0,,
264,10-04-2024 21:27:11.640,-0.81276,-0.50016,0,,
264,10-04-2024 21:27:11.680,-0.81276,-0.50016,0.06252,,
264,10-04-2024 21:27:11.720,-0.81276,-0.56268,0,,
264,10-04-2024 21:27:11.760,-0.75024,-0.56268,0,,
264,10-04-2024 21:27:11.800,-0.81276,-0.50016,0.06252,,
264,10-04-2024 21:27:11.840,-0.68772,-0.50016,0.12504,,
264,10-04-2024 21:27:11.880,-0.75024,-0.50016,0.06252,,
264,10-04-2024 21:27:11.920,-0.75024,-0.56268,0.06252,,
264,10-04-2024 21:27:11.960,-0.75024,-0.56268,0.06252,,
264,10-04-2024 21:27:12.000,-0.81276,-0.56268,0.12504,13.2,8.08
264,10-04-2024 21:27:12.040,-0.75024,-0.56268,0.06252,,
264,10-04-2024 21:27:12.080,-0.75024,-0.56268,0.06252,,
264,10-04-2024 21:27:12.120,-0.75024,-0.56268,0.12504,,
264,10-04-2024 21:27:12.160,-0.6252,-0.6252,0.12504,,
264,10-04-2024 21:27:12.200,-0.75024,-0.56268,0.12504,,
264,10-04-2024 21:27:12.240,-0.75024,-0.6252,0.18756,,
264,10-04-2024 21:27:12.280,-0.75024,-0.56268,0.12504,,
264,10-04-2024 21:27:12.320,-0.68772,-0.56268,0.12504,,
264,10-04-2024 21:27:12.360,-0.81276,-0.56268,0.18756,,
264,10-04-2024 21:27:12.400,-0.68772,-0.6252,0.18756,,
264,10-04-2024 21:27:12.440,-0.75024,-0.6252,0.18756,,
264,10-04-2024 21:27:12.480,-0.75024,-0.6252,0.18756,,
264,10-04-2024 21:27:12.520,-0.68772,-0.56268,0.18756,,
264,10-04-2024 21:27:12.560,-0.75024,-0.56268,0.25008,,
264,10-04-2024 21:27:12.600,-0.75024,-0.6252,0.18756,,
264,10-04-2024 21:27:12.640,-0.68772,-0.6252,0.25008,,
264,10-04-2024 21:27:12.680,-0.68772,-0.6252,0.18756,,
264,10-04-2024 21:27:12.720,-0.68772,-0.68772,0.25008,,
264,10-04-2024 21:27:12.760,-0.56268,-0.75024,0.25008,,
264,10-04-2024 21:27:12.800,-0.68772,-0.75024,0.25008,,
264,10-04-2024 21:27:12.840,-0.68772,-0.75024,0.25008,,
264,10-04-2024 21:27:12.880,-0.81276,-0.81276,0.3126,,
264,10-04-2024 21:27:12.920,-0.56268,-0.68772,0.37512,,
264,10-04-2024 21:27:12.960,-0.56268,-0.75024,0.18756,,
264,10-04-2024 21:27:13.000,-0.56268,-0.75024,0.3126,13.23,8.94
264,10-04-2024 21:27:13.040,-0.56268,-0.81276,0.3126,,
264,10-04-2024 21:27:13.080,-0.56268,-0.75024,0.3126,,
264,10-04-2024 21:27:13.120,-0.56268,-0.81276,0.37512,,
264,10-04-2024 21:27:13.160,-0.50016,-0.81276,0.37512,,
264,10-04-2024 21:27:13.200,-0.56268,-0.81276,0.37512,,
264,10-04-2024 21:27:13.240,-0.50016,-0.68772,0.43764,,
264,10-04-2024 21:27:13.280,-0.43764,-0.81276,0.50016,,
264,10-04-2024 21:27:13.320,-0.37512,-0.87528,0.56268,,
264,10-04-2024 21:27:13.360,-0.3126,-0.87528,0.56268,,
264,10-04-2024 21:27:13.400,-0.3126,-0.87528,0.56268,,
264,10-04-2024 21:27:13.440,-0.25008,-0.9378,0.50016,,
264,10-04-2024 21:27:13.480,-0.3126,-0.9378,0.43764,,
264,10-04-2024 21:27:13.520,-0.25008,-0.87528,0.43764,,
264,10-04-2024 21:27:13.560,-0.3126,-1.00032,0.37512,,
264,10-04-2024 21:27:13.600,-0.18756,-1.00032,0.3126,,
264,10-04-2024 21:27:13.640,-0.18756,-1.00032,0.3126,,
264,10-04-2024 21:27:13.680,-0.18756,-1.00032,0.25008,,
264,10-04-2024 21:27:13.720,-0.12504,-0.9378,0.25008,,
264,10-04-2024 21:27:13.760,-0.18756,-1.00032,0.25008,,
264,10-04-2024 21:27:13.800,-0.06252,-0.9378,0.18756,,
264,10-04-2024 21:27:13.840,-0.18756,-1.00032,0.18756,,
264,10-04-2024 21:27:13.880,-0.12504,-1.00032,0.12504,,
264,10-04-2024 21:27:13.920,-0.18756,-0.9378,0.12504,,
264,10-04-2024 21:27:13.960,-0.12504,-0.9378,0.12504,,
264,10-04-2024 21:27:14.000,-0.18756,-1.00032,0.12504,13.25,9.26
264,10-04-2024 21:27:14.040,-0.18756,-1.00032,0.12504,,
264,10-04-2024 21:27:14.080,-0.12504,-0.9378,0.18756,,
264,10-04-2024 21:27:14.120,-0.18756,-0.9378,0.12504,,
264,10-04-2024 21:27:14.160,-0.12504,-0.9378,0.12504,,
264,10-04-2024 21:27:14.200,-0.25008,-0.9378,0.18756,,
264,10-04-2024 21:27:14.240,-0.18756,-0.9378,0.18756,,
264,10-04-2024 21:27:14.280,-0.18756,-0.9378,0.18756,,
264,10-04-2024 21:27:14.320,-0.25008,-0.9378,0.18756,,
264,10-04-2024 21:27:14.360,-0.18756,-0.87528,0.18756,,
264,10-04-2024 21:27:14.400,-0.18756,-0.9378,0.18756,,
264,10-04-2024 21:27:14.440,-0.25008,-0.87528,0.25008,,
264,10-04-2024 21:27:14.480,-0.25008,-0.9378,0.18756,,
264,10-04-2024 21:27:14.520,-0.25008,-0.87528,0.25008,,
264,10-04-2024 21:27:14.560,-0.18756,-0.87528,0.25008,,
264,10-04-2024 21:27:14.600,-0.18756,-0.87528,0.3126,,
264,10-04-2024 21:27:14.640,-0.18756,-0.87528,0.25008,,
264,10-04-2024 21:27:14.680,-0.25008,-0.87528,0.3126,,
264,10-04-2024 21:27:14.720,-0.25008,-0.87528,0.25008,,
264,10-04-2024 21:27:14.760,-0.3126,-0.9378,0.3126,,
264,10-04-2024 21:27:14.800,-0.37512,-0.87528,0.25008,,
264,10-04-2024 21:27:14.840,-0.25008,-0.87528,0.3126,,
264,10-04-2024 21:27:14.880,-0.3126,-0.81276,0.3126,,
264,10-04-2024 21:27:14.920,-0.3126,-0.87528,0.3126,,
264,10-04-2024 21:27:14.960,-0.3126,-0.87528,0.3126,,
264,10-04-2024 21:27:15.000,-0.37512,-0.81276,0.3126,13.26,9.47
264,10-04-2024 21:27:15.040,-0.3126,-0.81276,0.3126,,
264,10-04-2024 21:27:15.080,-0.3126,-0.81276,0.3126,,
264,10-04-2024 21:27:15.120,-0.25008,-0.87528,0.3126,,
264,10-04-2024 21:27:15.160,-0.3126,-0.81276,0.25008,,
264,10-04-2024 21:27:15.200,-0.37512,-0.81276,0.3126,,
264,10-04-2024 21:27:15.240,-0.37512,-0.87528,0.3126,,
264,10-04-2024 21:27:15.280,-0.37512,-0.87528,0.25008,,
264,10-04-2024 21:27:15.320,-0.37512,-0.87528,0.25008,,
264,10-04-2024 21:27:15.360,-0.37512,-0.87528,0.3126,,
264,10-04-2024 21:27:15.400,-0.37512,-0.87528,0.25008,,
264,10-04-2024 21:27:15.440,-0.37512,-0.87528,0.3126,,
264,10-04-2024 21:27:15.480,-0.37512,-0.87528,0.3126,,
264,10-04-2024 21:27:15.520,-0.37512,-0.87528,0.25008,,
264,10-04-2024 21:27:15.560,-0.37512,-0.87528,0.25008,,
264,10-04-2024 21:27:15.600,-0.3126,-0.87528,0.25008,,
264,10-04-2024 21:27:15.640,-0.37512,-0.87528,0.3126,,
264,10-04-2024 21:27:15.680,-0.37512,-0.87528,0.25008,,
264,10-04-2024 21:27:15.720,-0.37512,-0.87528,0.25008,,
264,10-04-2024 21:27:15.760,-0.3126,-0.87528,0.25008,,
264,10-04-2024 21:27:15.800,-0.3126,-0.87528,0.3126,,
264,10-04-2024 21:27:15.840,-0.3126,-0.87528,0.3126,,
264,10-04-2024 21:27:15.880,-0.3126,-0.87528,0.3126,,
264,10-04-2024 21:27:15.920,-0.3126,-0.87528,0.3126,,
264,10-04-2024 21:27:15.960,-0.37512,-0.87528,0.3126,,
264,10-04-2024 21:27:16.000,-0.12504,-0.9378,0.3126,13.28,9.76
264,10-04-2024 21:27:16.040,-0.3126,-0.81276,0.37512,,
264,10-04-2024 21:27:16.080,-0.25008,-0.9378,0.3126,,
264,10-04-2024 21:27:16.120,-0.3126,-0.87528,0.3126,,
264,10-04-2024 21:27:16.160,-0.3126,-0.87528,0.3126,,
264,10-04-2024 21:27:16.200,-0.25008,-0.87528,0.3126,,
264,10-04-2024 21:27:16.240,-0.3126,-0.9378,0.3126,,
264,10-04-2024 21:27:16.280,-0.25008,-0.9378,0.3126,,
264,10-04-2024 21:27:16.320,-0.25008,-0.87528,0.3126,,
264,10-04-2024 21:27:16.360,-0.25008,-0.9378,0.3126,,
264,10-04-2024 21:27:16.400,-0.25008,-0.9378,0.3126,,
264,10-04-2024 21:27:16.440,-0.18756,-0.9378,0.3126,,
264,10-04-2024 21:27:16.480,-0.18756,-0.9378,0.3126,,
264,10-04-2024 21:27:16.520,-0.18756,-0.9378,0.3126,,
264,10-04-2024 21:27:16.560,-0.18756,-0.9378,0.3126,,
264,10-04-2024 21:27:16.600,-0.18756,-0.9378,0.25008,,
264,10-04-2024 21:27:16.640,-0.18756,-1.00032,0.25008,,
264,10-04-2024 21:27:16.680,-0.12504,-0.9378,0.25008,,
264,10-04-2024 21:27:16.720,-0.12504,-0.9378,0.3126,,
264,10-04-2024 21:27:16.760,-0.18756,-0.9378,0.25008,,
264,10-04-2024 21:27:16.800,-0.18756,-0.9378,0.25008,,
264,10-04-2024 21:27:16.840,0,-0.9378,0.25008,,
264,10-04-2024 21:27:16.880,-0.18756,-0.9378,0.18756,,
264,10-04-2024 21:27:16.920,-0.18756,-0.9378,0.18756,,
264,10-04-2024 21:27:16.960,-0.18756,-0.9378,0.25008,,
264,10-04-2024 21:27:17.000,-0.18756,-0.9378,0.18756,13.29,9.95
264,10-04-2024 21:27:17.040,-0.25008,-0.9378,0.25008,,
264,10-04-2024 21:27:17.080,-0.18756,-0.9378,0.18756,,
264,10-04-2024 21:27:17.120,-0.18756,-0.9378,0.18756,,
264,10-04-2024 21:27:17.160,-0.18756,-0.9378,0.18756,,
264,10-04-2024 21:27:17.200,-0.18756,-0.9378,0.25008,,
264,10-04-2024 21:27:17.240,-0.25008,-1.00032,0.18756,,
264,10-04-2024 21:27:17.280,-0.25008,-0.9378,0.18756,,
264,10-04-2024 21:27:17.320,-0.25008,-0.9378,0.18756,,
264,10-04-2024 21:27:17.360,-0.25008,-0.9378,0.18756,,
264,10-04-2024 21:27:17.400,-0.25008,-0.87528,0.25008,,
264,10-04-2024 21:27:17.440,-0.25008,-0.87528,0.25008,,
264,10-04-2024 21:27:17.480,-0.3126,-0.9378,0.25008,,
264,10-04-2024 21:27:17.520,-0.25008,-0.81276,0.25008,,
264,10-04-2024 21:27:17.560,-0.3126,-0.87528,0.25008,,
264,10-04-2024 21:27:17.600,-0.3126,-0.87528,0.3126,,
264,10-04-2024 21:27:17.640,-0.3126,-0.81276,0.3126,,
264,10-04-2024 21:27:17.680,-0.3126,-0.87528,0.25008,,
264,10-04-2024 21:27:17.720,-0.3126,-0.87528,0.3126,,
264,10-04-2024 21:27:17.760,-0.25008,-0.9378,0.18756,,
264,10-04-2024 21:27:17.800,-0.25008,-0.9378,0.25008,,
264,10-04-2024 21:27:17.840,-0.25008,-0.9378,0.25008,,
264,10-04-2024 21:27:17.880,-0.25008,-0.9378,0.25008,,
264,10-04-2024 21:27:17.920,-0.25008,-0.9378,0.12504,,
264,10-04-2024 21:27:17.960,-0.25008,-0.9378,0.25008,,
264,10-04-2024 21:27:18.000,-0.25008,-0.9378,0.12504,13.3,10.1
264,10-04-2024 21:27:18.040,-0.25008,-0.9378,0.25008,,
264,10-04-2024 21:27:18.080,-0.3126,-1.00032,0.18756,,
264,10-04-2024 21:27:18.120,-0.18756,-0.9378,0.12504,,
264,10-04-2024 21:27:18.160,-0.25008,-0.9378,0.25008,,
264,10-04-2024 21:27:18.200,-0.3126,-0.87528,0.25008,,
264,10-04-2024 21:27:18.240,0.06252,-1.00032,0.25008,,
264,10-04-2024 21:27:18.280,-0.3126,-0.9378,0.3126,,
264,10-04-2024 21:27:18.320,-0.3126,-0.87528,0.3126,,
264,10-04-2024 21:27:18.360,-0.25008,-0.87528,0.37512,,
264,10-04-2024 21:27:18.400,-0.3126,-0.87528,0.37512,,
264,10-04-2024 21:27:18.440,-0.25008,-0.81276,0.37512,,
264,10-04-2024 21:27:18.480,-0.18756,-0.81276,0.43764,,
264,10-04-2024 21:27:18.520,-0.25008,-0.81276,0.43764,,
264,10-04-2024 21:27:18.560,-0.25008,-0.81276,0.43764,,
264,10-04-2024 21:27:18.600,-0.3126,-0.81276,0.50016,,
264,10-04-2024 21:27:18.640,-0.25008,-0.81276,0.50016,,
264,10-04-2024 21:27:18.680,-0.25008,-0.81276,0.50016,,
264,10-04-2024 21:27:18.720,-0.18756,-0.75024,0.56268,,
264,10-04-2024 21:27:18.760,-0.25008,-0.75024,0.56268,,
264,10-04-2024 21:27:18.800,-0.18756,-0.75024,0.56268,,
264,10-04-2024 21:27:18.840,-0.06252,-0.75024,0.6252,,
264,10-04-2024 21:27:18.880,-0.25008,-0.68772,0.6252,,
264,10-04-2024 21:27:18.920,-0.18756,-0.68772,0.6252,,
264,10-04-2024 21:27:18.960,-0.18756,-0.68772,0.56268,,
264,10-04-2024 21:27:19.000,-0.18756,-0.68772,0.68772,13.32,10.26
264,10-04-2024 21:27:19.040,-0.18756,-0.75024,0.6252,,
264,10-04-2024 21:27:19.080,-0.18756,-0.68772,0.6252,,
264,10-04-2024 21:27:19.120,-0.12504,-0.75024,0.56268,,
264,10-04-2024 21:27:19.160,-0.12504,-0.81276,0.56268,,
264,10-04-2024 21:27:19.200,-0.18756,-0.87528,0.50016,,
264,10-04-2024 21:27:19.240,-0.12504,-0.87528,0.43764,,
264,10-04-2024 21:27:19.280,-0.18756,-0.87528,0.43764,,
264,10-04-2024 21:27:19.320,-0.12504,-0.9378,0.43764,,
264,10-04-2024 21:27:19.360,-0.12504,-0.9378,0.37512,,
264,10-04-2024 21:27:19.400,-0.12504,-0.9378,0.25008,,
264,10-04-2024 21:27:19.440,-0.12504,-0.9378,0.25008,,
264,10-04-2024 21:27:19.480,-0.12504,-0.9378,0.25008,,
264,10-04-2024 21:27:19.520,-0.12504,-0.9378,0.25008,,
264,10-04-2024 21:27:19.560,-0.12504,-1.00032,0.18756,,
264,10-04-2024 21:27:19.600,-0.12504,-1.00032,0.12504,,
264,10-04-2024 21:27:19.640,-0.12504,-1.06284,0.12504,,
264,10-04-2024 21:27:19.680,-0.12504,-1.06284,0.12504,,
264,10-04-2024 21:27:19.720,-0.12504,-0.9378,0.12504,,
264,10-04-2024 21:27:19.760,-0.12504,-0.9378,0.12504,,
264,10-04-2024 21:27:19.800,-0.12504,-0.9378,0.12504,,
264,10-04-2024 21:27:19.840,-0.12504,-0.9378,0.18756,,
264,10-04-2024 21:27:19.880,-0.18756,-1.00032,0.12504,,
264,10-04-2024 21:27:19.920,-0.12504,-1.00032,0.12504,,
264,10-04-2024 21:27:19.960,-0.18756,-1.00032,0.18756,,
264,10-04-2024 21:27:20.000,-0.18756,-0.9378,0.18756,13.33,10.44
264,10-04-2024 21:27:20.040,-0.18756,-0.9378,0.25008,,
264,10-04-2024 21:27:20.080,-0.18756,-0.9378,0.25008,,
264,10-04-2024 21:27:20.120,-0.12504,-0.87528,0.3126,,
264,10-04-2024 21:27:20.160,-0.18756,-0.81276,0.3126,,
264,10-04-2024 21:27:20.200,-0.18756,-0.87528,0.3126,,
264,10-04-2024 21:27:20.240,-0.18756,-0.9378,0.37512,,
264,10-04-2024 21:27:20.280,-0.12504,-0.9378,0.3126,,
264,10-04-2024 21:27:20.320,-0.18756,-0.9378,0.25008,,
264,10-04-2024 21:27:20.360,-0.18756,-0.87528,0.25008,,
