Tag ID,Timestamp,X,Y,Z,Temp. (°C),Press. (mBar)
259,10-04-2024 20:52:09.080,-0.56768,-0.81276,-0.05752,,
259,10-04-2024 20:52:09.120,-0.6102,-0.82026,0,,
259,10-04-2024 20:52:09.160,-0.54017,-0.86528,0.01,,
259,10-04-2024 20:52:09.200,-0.71273,-0.82526,0.06252,,
259,10-04-2024 20:52:09.240,-0.6227,-0.86028,0.07752,,
259,10-04-2024 20:52:09.280,-0.76024,-0.81276,0.12504,,
259,10-04-2024 20:52:09.320,-0.60519,-0.81276,0.10503,,
259,10-04-2024 20:52:09.360,-0.56268,-0.81276,0.08503,,
259,10-04-2024 20:52:09.400,-0.58769,-0.78775,0.10003,,
259,10-04-2024 20:52:09.440,-0.57018,-0.75024,0.09003,,
259,10-04-2024 20:52:09.480,-0.50016,-0.78025,0.15505,,
259,10-04-2024 20:52:09.520,-0.46765,-0.78025,0.22007,,
259,10-04-2024 20:52:09.560,-0.54267,-0.75024,0.18006,,
259,10-04-2024 20:52:09.600,-0.55018,-0.75024,0.16255,,
259,10-04-2024 20:52:09.640,-0.6202,-0.83027,0.14755,,
259,10-04-2024 20:52:09.680,-0.73023,-0.83277,0.08253,,
259,10-04-2024 20:52:09.720,-0.6152,-0.81276,-0.02751,,
259,10-04-2024 20:52:09.760,-0.6102,-0.81276,-0.06252,,
259,10-04-2024 20:52:09.800,-0.57518,-0.81276,-0.11254,,
259,10-04-2024 20:52:09.840,-0.6152,-0.81276,-0.12504,,
259,10-04-2024 20:52:09.880,-0.6252,-0.81276,-0.12504,,
259,10-04-2024 20:52:09.920,-0.6252,-0.81276,-0.12504,,
259,10-04-2024 20:52:09.960,-0.68772,-0.75024,-0.06252,,
259,10-04-2024 20:52:10.000,-0.75024,-0.6252,0.12504,12.5,1.79
259,10-04-2024 20:52:10.040,-0.6252,-0.75024,0.25008,,
259,10-04-2024 20:52:10.080,-0.56268,-0.68772,0.18756,,
259,10-04-2024 20:52:10.120,-0.56268,-0.75024,0.18756,,
259,10-04-2024 20:52:10.160,-0.6252,-0.68772,0.12504,,
259,10-04-2024 20:52:10.200,-0.56268,-0.68772,0.12504,,
259,10-04-2024 20:52:10.240,-0.56268,-0.75024,0.18756,,
259,10-04-2024 20:52:10.280,-0.6252,-0.68772,0.12504,,
259,10-04-2024 20:52:10.320,-0.6252,-0.75024,0.18756,,
259,10-04-2024 20:52:10.360,-0.37512,-0.75024,0.12504,,
259,10-04-2024 20:52:10.400,-0.68772,-0.81276,-0.12504,,
259,10-04-2024 20:52:10.440,-0.68772,-0.81276,-0.12504,,
259,10-04-2024 20:52:10.480,-0.6252,-0.81276,-0.3126,,
259,10-04-2024 20:52:10.520,-0.6252,-0.81276,-0.18756,,
259,10-04-2024 20:52:10.560,-0.68772,-0.68772,-0.18756,,
259,10-04-2024 20:52:10.600,-0.6252,-0.87528,-0.18756,,
259,10-04-2024 20:52:10.640,-0.68772,-0.87528,-0.18756,,
259,10-04-2024 20:52:10.680,-0.6252,-0.75024,0,,
259,10-04-2024 20:52:10.720,-0.6252,-0.68772,0.12504,,
259,10-04-2024 20:52:10.760,-0.6252,-0.75024,0.12504,,
259,10-04-2024 20:52:10.800,-0.50016,-0.75024,0.12504,,
259,10-04-2024 20:52:10.840,-0.50016,-0.75024,0.12504,,
259,10-04-2024 20:52:10.880,-0.50016,-0.75024,0.12504,,
259,10-04-2024 20:52:10.920,-0.56268,-0.75024,0.12504,,
259,10-04-2024 20:52:10.960,-0.56268,-0.75024,0.18756,,
259,10-04-2024 20:52:11.000,-0.43764,-0.75024,0.25008,12.58,2.46
259,10-04-2024 20:52:11.040,-0.68772,-0.87528,-0.18756,,
259,10-04-2024 20:52:11.080,-0.67772,-0.87028,-0.20256,,
259,10-04-2024 20:52:11.120,-0.57768,-0.81276,-0.37512,,
259,10-04-2024 20:52:11.160,-0.68772,-0.79275,-0.36512,,
259,10-04-2024 20:52:11.200,-0.67522,-0.71273,-0.3251,,
259,10-04-2024 20:52:11.240,-0.6402,-0.82776,-0.37512,,
259,10-04-2024 20:52:11.280,-0.67021,-0.87528,-0.34011,,
259,10-04-2024 20:52:11.320,-0.6252,-0.83527,-0.21007,,
259,10-04-2024 20:52:11.360,-0.64771,-0.72773,-0.05752,,
259,10-04-2024 20:52:11.400,-0.6127,-0.68772,0.08753,,
259,10-04-2024 20:52:11.440,-0.55518,-0.71523,0.12504,,
259,10-04-2024 20:52:11.480,-0.56518,-0.75024,0.12504,,
259,10-04-2024 20:52:11.520,-0.53267,-0.75024,0.12504,,
259,10-04-2024 20:52:11.560,-0.56268,-0.75024,0.16005,,
259,10-04-2024 20:52:11.600,-0.52517,-0.67522,0.22507,,
259,10-04-2024 20:52:11.640,-0.46015,-0.74524,0.01,,
259,10-04-2024 20:52:11.680,-0.60769,-0.81276,-0.12504,,
259,10-04-2024 20:52:11.720,-0.59769,-0.76775,-0.26008,,
259,10-04-2024 20:52:11.760,-0.65771,-0.75024,-0.36012,,
259,10-04-2024 20:52:11.800,-0.68772,-0.75024,-0.37512,,
259,10-04-2024 20:52:11.840,-0.68772,-0.80276,-0.27009,,
259,10-04-2024 20:52:11.880,-0.68772,-0.86778,-0.3051,,
259,10-04-2024 20:52:11.920,-0.68772,-0.76024,-0.19756,,
259,10-04-2024 20:52:11.960,-0.6252,-0.68772,-0.12504,,
259,10-04-2024 20:52:12.000,-0.68772,-0.68772,0.12504,12.65,3.21
259,10-04-2024 20:52:12.040,-0.56268,-0.75024,0.18756,,
259,10-04-2024 20:52:12.080,-0.50016,-0.68772,0.18756,,
259,10-04-2024 20:52:12.120,-0.50016,-0.68772,0.12504,,
259,10-04-2024 20:52:12.160,-0.50016,-0.75024,0.12504,,
259,10-04-2024 20:52:12.200,-0.6252,-0.68772,0.18756,,
259,10-04-2024 20:52:12.240,-0.6252,-0.68772,0.12504,,
259,10-04-2024 20:52:12.280,-0.25008,-0.81276,0.18756,,
259,10-04-2024 20:52:12.320,-0.81276,-0.81276,-0.12504,,
259,10-04-2024 20:52:12.360,-0.56268,-0.81276,-0.18756,,
259,10-04-2024 20:52:12.400,-1.2504,-0.75024,-0.43764,,
259,10-04-2024 20:52:12.440,-0.56268,-0.81276,-0.3126,,
259,10-04-2024 20:52:12.480,-0.6252,-0.75024,-0.3126,,
259,10-04-2024 20:52:12.520,-0.75024,-0.87528,-0.37512,,
259,10-04-2024 20:52:12.560,-0.68772,-0.87528,-0.18756,,
259,10-04-2024 20:52:12.600,-0.6252,-0.81276,-0.12504,,
259,10-04-2024 20:52:12.640,-0.75024,-0.68772,-0.06252,,
259,10-04-2024 20:52:12.680,-0.56268,-0.75024,0.12504,,
259,10-04-2024 20:52:12.720,-0.56268,-0.68772,0.12504,,
259,10-04-2024 20:52:12.760,-0.6252,-0.75024,0.06252,,
259,10-04-2024 20:52:12.800,-0.43764,-0.75024,0,,
259,10-04-2024 20:52:12.840,-0.6252,-0.68772,-0.12504,,
259,10-04-2024 20:52:12.880,-0.75024,-0.75024,-0.06252,,
259,10-04-2024 20:52:12.920,-0.6252,-0.81276,-0.12504,,
259,10-04-2024 20:52:12.960,-0.68772,-0.87528,-0.18756,,
259,10-04-2024 20:52:13.000,-0.50016,-0.87528,-0.25008,12.72,4.03
259,10-04-2024 20:52:13.040,-0.56268,-0.81276,-0.3126,,
259,10-04-2024 20:52:13.080,-0.81276,-0.81276,-0.3126,,
259,10-04-2024 20:52:13.120,-0.6252,-0.81276,-0.25008,,
259,10-04-2024 20:52:13.160,-0.56268,-0.87528,-0.25008,,
259,10-04-2024 20:52:13.200,-0.18756,-1.00032,-0.12504,,
259,10-04-2024 20:52:13.240,-0.56268,-0.87528,-0.25008,,
259,10-04-2024 20:52:13.280,-0.75024,-0.81276,-0.12504,,
259,10-04-2024 20:52:13.320,-0.43764,-0.87528,-0.06252,,
259,10-04-2024 20:52:13.360,-0.43764,-0.81276,0.06252,,
259,10-04-2024 20:52:13.400,-0.56268,-0.81276,0.12504,,
259,10-04-2024 20:52:13.440,-0.43764,-0.81276,0.12504,,
259,10-04-2024 20:52:13.480,-0.56268,-0.81276,0.06252,,
259,10-04-2024 20:52:13.520,-0.56268,-0.87528,0.12504,,
259,10-04-2024 20:52:13.560,-0.43764,-0.81276,0,,
259,10-04-2024 20:52:13.600,-0.68772,-0.87528,0.06252,,
259,10-04-2024 20:52:13.640,-0.50016,-0.9378,0,,
259,10-04-2024 20:52:13.680,-0.56268,-0.87528,0,,
259,10-04-2024 20:52:13.720,-0.50016,-0.87528,0,,
259,10-04-2024 20:52:13.760,-0.50016,-0.81276,0,,
259,10-04-2024 20:52:13.800,-0.50016,-0.9378,0.06252,,
259,10-04-2024 20:52:13.840,-0.43764,-0.9378,0.06252,,
259,10-04-2024 20:52:13.880,-0.50016,-0.9378,0.06252,,
259,10-04-2024 20:52:13.920,-0.43764,-0.9378,0.12504,,
259,10-04-2024 20:52:13.960,-0.43764,-0.87528,0.12504,,
259,10-04-2024 20:52:14.000,-0.43764,-0.9378,0.18756,12.79,4.7
259,10-04-2024 20:52:14.040,-0.37512,-0.87778,0.13004,,
259,10-04-2024 20:52:14.080,-0.37012,-0.9378,0.25008,,
259,10-04-2024 20:52:14.120,-0.3126,-0.9378,0.25008,,
259,10-04-2024 20:52:14.160,-0.3126,-0.9278,0.24008,,
259,10-04-2024 20:52:14.200,-0.3251,-0.87528,0.20006,,
259,10-04-2024 20:52:14.240,-0.36012,-0.89028,0.25008,,
259,10-04-2024 20:52:14.280,-0.33011,-0.9378,0.23257,,
259,10-04-2024 20:52:14.320,-0.33511,-0.9378,0.18756,,
259,10-04-2024 20:52:14.360,-0.27259,-0.9378,0.21007,,
259,10-04-2024 20:52:14.400,-0.33761,-0.9378,0.22507,,
259,10-04-2024 20:52:14.440,-0.23758,-0.9378,0.18756,,
259,10-04-2024 20:52:14.480,-0.18256,-0.9378,0.18756,,
259,10-04-2024 20:52:14.520,-0.28009,-0.97031,0.15505,,
259,10-04-2024 20:52:14.560,-0.28509,-1.00032,0.12504,,
259,10-04-2024 20:52:14.600,-0.3126,-0.96281,0.12504,,
259,10-04-2024 20:52:14.640,-0.3126,-0.9378,0.12504,,
259,10-04-2024 20:52:14.680,-0.10003,-0.98031,0.12504,,
259,10-04-2024 20:52:14.720,-0.22507,-0.95531,0.12504,,
259,10-04-2024 20:52:14.760,-0.3126,-0.98532,0.12504,,
259,10-04-2024 20:52:14.800,-0.3126,-1.00032,0.07502,,
259,10-04-2024 20:52:14.840,-0.20757,-0.9478,0.11504,,
259,10-04-2024 20:52:14.880,-0.2976,-0.99282,0.12504,,
259,10-04-2024 20:52:14.920,-0.25508,-0.9428,0.06752,,
259,10-04-2024 20:52:14.960,-0.18756,-1.00032,0.12504,,
259,10-04-2024 20:52:15.000,-0.18756,-1.00032,0.06252,12.84,5.19
259,10-04-2024 20:52:15.040,-0.25008,-1.00032,0.12504,,
259,10-04-2024 20:52:15.080,-0.25008,-1.00032,0.12504,,
259,10-04-2024 20:52:15.120,-0.12504,-1.00032,0.12504,,
259,10-04-2024 20:52:15.160,-0.18756,-1.00032,0.12504,,
259,10-04-2024 20:52:15.200,-0.18756,-1.06284,0.12504,,
259,10-04-2024 20:52:15.240,-0.12504,-1.00032,0.12504,,
259,10-04-2024 20:52:15.280,-0.06252,-1.00032,0.12504,,
259,10-04-2024 20:52:15.320,-0.12504,-1.06284,0.12504,,
259,10-04-2024 20:52:15.360,-0.12504,-1.00032,0.12504,,
259,10-04-2024 20:52:15.400,-0.12504,-1.00032,0.06252,,
259,10-04-2024 20:52:15.440,-0.12504,-1.00032,0.12504,,
259,10-04-2024 20:52:15.480,-0.06252,-1.06284,0.12504,,
259,10-04-2024 20:52:15.520,-0.06252,-0.9378,0.12504,,
259,10-04-2024 20:52:15.560,-0.06252,-1.00032,0.12504,,
259,10-04-2024 20:52:15.600,0,-1.00032,0.12504,,
259,10-04-2024 20:52:15.640,-0.06252,-1.00032,0.18756,,
259,10-04-2024 20:52:15.680,0,-1.00032,0.12504,,
259,10-04-2024 20:52:15.720,0,-1.00032,0.18756,,
259,10-04-2024 20:52:15.760,0.06252,-1.00032,0.18756,,
259,10-04-2024 20:52:15.800,0.06252,-1.06284,0.12504,,
259,10-04-2024 20:52:15.840,0.06252,-1.06284,0.12504,,
259,10-04-2024 20:52:15.880,0.12504,-1.06284,0.12504,,
259,10-04-2024 20:52:15.920,0.12504,-1.06284,0.12504,,
259,10-04-2024 20:52:15.960,0.06252,-1.06284,0.18756,,
259,10-04-2024 20:52:16.000,0.12504,-1.00032,0.12504,12.89,5.43
259,10-04-2024 20:52:16.040,0.12504,-1.00032,0.12504,,
259,10-04-2024 20:52:16.080,0.18756,-0.9378,0.18756,,
259,10-04-2024 20:52:16.120,0.25008,-1.00032,0.18756,,
259,10-04-2024 20:52:16.160,0.18756,-0.9378,0.18756,,
259,10-04-2024 20:52:16.200,0.25008,-1.00032,0.18756,,
259,10-04-2024 20:52:16.240,0.3126,-1.00032,0.18756,,
259,10-04-2024 20:52:16.280,0.3126,-0.9378,0.18756,,
259,10-04-2024 20:52:16.320,0.3126,-0.9378,0.12504,,
259,10-04-2024 20:52:16.360,0.37512,-0.87528,0.12504,,
259,10-04-2024 20:52:16.400,0.37512,-0.9378,0.12504,,
259,10-04-2024 20:52:16.440,0.37512,-0.9378,0.18756,,
259,10-04-2024 20:52:16.480,0.43764,-0.9378,0.18756,,
259,10-04-2024 20:52:16.520,0.37512,-0.9378,0.18756,,
259,10-04-2024 20:52:16.560,0.43764,-0.9378,0.12504,,
259,10-04-2024 20:52:16.600,0.43764,-0.9378,0.12504,,
259,10-04-2024 20:52:16.640,0.50016,-0.87528,0.12504,,
259,10-04-2024 20:52:16.680,0.50016,-0.9378,0.12504,,
259,10-04-2024 20:52:16.720,0.50016,-0.87528,0,,
259,10-04-2024 20:52:16.760,0.50016,-0.87528,0,,
259,10-04-2024 20:52:16.800,0.50016,-0.87528,-0.06252,,
259,10-04-2024 20:52:16.840,0.43764,-0.9378,-0.12504,,
259,10-04-2024 20:52:16.880,0.56268,-0.9378,-0.12504,,
259,10-04-2024 20:52:16.920,0.50016,-0.87528,-0.12504,,
259,10-04-2024 20:52:16.960,0.6252,-0.87528,-0.18756,,
259,10-04-2024 20:52:17.000,0.6252,-0.87528,-0.25008,12.93,5.35
259,10-04-2024 20:52:17.040,0.56268,-0.9353,-0.3126,,
259,10-04-2024 20:52:17.080,0.56268,-0.87528,-0.3076,,
259,10-04-2024 20:52:17.120,0.56268,-0.86778,-0.25008,,
259,10-04-2024 20:52:17.160,0.56268,-0.81276,-0.23007,,
259,10-04-2024 20:52:17.200,0.57518,-0.81276,-0.12504,,
259,10-04-2024 20:52:17.240,0.6102,-0.82776,-0.12504,,
259,10-04-2024 20:52:17.280,0.54517,-0.85777,-0.12504,,
259,10-04-2024 20:52:17.320,0.52017,-0.83277,-0.10503,,
259,10-04-2024 20:52:17.360,0.56268,-0.87528,-0.04001,,
259,10-04-2024 20:52:17.400,0.53767,-0.85027,0,,
259,10-04-2024 20:52:17.440,0.52767,-0.78525,0.05502,,
259,10-04-2024 20:52:17.480,0.56268,-0.75024,0.09503,,
259,10-04-2024 20:52:17.520,0.56268,-0.81526,0.03001,,
259,10-04-2024 20:52:17.560,0.52767,-0.87528,0,,
259,10-04-2024 20:52:17.600,0.50016,-0.83777,0,,
259,10-04-2024 20:52:17.640,0.50016,-0.81276,-0.08003,,
259,10-04-2024 20:52:17.680,0.50016,-0.85527,-0.12504,,
259,10-04-2024 20:52:17.720,0.50016,-0.83027,-0.12504,,
259,10-04-2024 20:52:17.760,0.50016,-0.86028,-0.17256,,
259,10-04-2024 20:52:17.800,0.50016,-0.87528,-0.18756,,
259,10-04-2024 20:52:17.840,0.50016,-0.87528,-0.18756,,
259,10-04-2024 20:52:17.880,0.50016,-0.9303,-0.24258,,
259,10-04-2024 20:52:17.920,0.50016,-0.88028,-0.3076,,
259,10-04-2024 20:52:17.960,0.43764,-0.9378,-0.37512,,
259,10-04-2024 20:52:18.000,0.43764,-0.9378,-0.3126,12.96,5.14
259,10-04-2024 20:52:18.040,0.43764,-0.87528,-0.3126,,
259,10-04-2024 20:52:18.080,0.43764,-0.87528,-0.25008,,
259,10-04-2024 20:52:18.120,0.43764,-0.87528,-0.18756,,
259,10-04-2024 20:52:18.160,0.50016,-0.87528,-0.12504,,
259,10-04-2024 20:52:18.200,0.50016,-0.87528,-0.12504,,
259,10-04-2024 20:52:18.240,0.50016,-0.87528,-0.12504,,
259,10-04-2024 20:52:18.280,0.50016,-0.87528,-0.06252,,
259,10-04-2024 20:52:18.320,0.43764,-0.87528,-0.06252,,
259,10-04-2024 20:52:18.360,0.50016,-0.87528,0.06252,,
259,10-04-2024 20:52:18.400,0.50016,-0.75024,0.06252,,
259,10-04-2024 20:52:18.440,0.50016,-0.81276,0.12504,,
259,10-04-2024 20:52:18.480,0.56268,-0.81276,0,,
259,10-04-2024 20:52:18.520,0.56268,-0.87528,-0.12504,,
259,10-04-2024 20:52:18.560,0.56268,-0.87528,-0.12504,,
259,10-04-2024 20:52:18.600,0.56268,-0.81276,-0.18756,,
259,10-04-2024 20:52:18.640,0.56268,-0.81276,-0.18756,,
259,10-04-2024 20:52:18.680,0.56268,-0.87528,-0.25008,,
259,10-04-2024 20:52:18.720,0.50016,-0.81276,-0.3126,,
259,10-04-2024 20:52:18.760,0.50016,-0.81276,-0.25008,,
259,10-04-2024 20:52:18.800,0.56268,-0.81276,-0.25008,,
259,10-04-2024 20:52:18.840,0.56268,-0.81276,-0.3126,,
259,10-04-2024 20:52:18.880,0.6252,-0.87528,-0.43764,,
259,10-04-2024 20:52:18.920,0.50016,-0.9378,-0.37512,,
259,10-04-2024 20:52:18.960,0.6252,-0.81276,-0.3126,,
259,10-04-2024 20:52:19.000,0.56268,-0.75024,-0.3126,12.99,4.96
259,10-04-2024 20:52:19.040,0.6252,-0.81026,-0.18506,,
259,10-04-2024 20:52:19.080,0.6302,-0.75524,-0.12504,,
259,10-04-2024 20:52:19.120,0.68022,-0.80526,-0.11004,,
259,10-04-2024 20:52:19.160,0.6352,-0.76024,-0.01,,
259,10-04-2024 20:52:19.200,0.70022,-0.80026,-0.05002,,
259,10-04-2024 20:52:19.240,0.73524,-0.75024,0.015,,
259,10-04-2024 20:52:19.280,0.68772,-0.75024,0.06252,,
259,10-04-2024 20:52:19.320,0.70773,-0.73023,0.06252,,
259,10-04-2024 20:52:19.360,0.75024,-0.68772,0.08503,,
259,10-04-2024 20:52:19.400,0.75024,-0.66271,0.12504,,
259,10-04-2024 20:52:19.440,0.77775,-0.6252,0.07002,,
259,10-04-2024 20:52:19.480,0.81276,-0.65521,-0.03001,,
259,10-04-2024 20:52:19.520,0.81276,-0.68772,-0.09503,,
259,10-04-2024 20:52:19.560,0.81276,-0.68772,-0.16005,,
259,10-04-2024 20:52:19.600,0.81276,-0.68772,-0.18756,,
259,10-04-2024 20:52:19.640,0.77275,-0.68772,-0.22757,,
259,10-04-2024 20:52:19.680,0.75024,-0.68772,-0.29259,,
259,10-04-2024 20:52:19.720,0.79525,-0.68772,-0.26759,,
259,10-04-2024 20:52:19.760,0.81276,-0.6402,-0.2976,,
259,10-04-2024 20:52:19.800,0.81276,-0.72523,-0.46265,,
259,10-04-2024 20:52:19.840,0.70773,-0.69772,-0.44764,,
259,10-04-2024 20:52:19.880,0.74274,-0.6327,-0.38262,,
259,10-04-2024 20:52:19.920,0.75024,-0.6252,-0.3176,,
259,10-04-2024 20:52:19.960,0.81276,-0.6252,-0.18756,,
259,10-04-2024 20:52:20.000,0.81276,-0.56268,-0.12504,13.02,4.71
259,10-04-2024 20:52:20.040,0.87528,-0.6252,-0.12504,,
259,10-04-2024 20:52:20.080,0.75024,-0.56268,0,,
259,10-04-2024 20:52:20.120,0.81276,-0.6252,0,,
259,10-04-2024 20:52:20.160,0.81276,-0.6252,0.06252,,
259,10-04-2024 20:52:20.200,0.81276,-0.6252,0.12504,,
259,10-04-2024 20:52:20.240,0.81276,-0.56268,0.12504,,
259,10-04-2024 20:52:20.280,0.81276,-0.56268,0.12504,,
259,10-04-2024 20:52:20.320,0.81276,-0.56268,0.12504,,
259,10-04-2024 20:52:20.360,0.87528,-0.50016,0.18756,,
259,10-04-2024 20:52:20.400,0.87528,-0.50016,0.12504,,
259,10-04-2024 20:52:20.440,0.87528,-0.56268,0.06252,,
259,10-04-2024 20:52:20.480,0.87528,-0.6252,0,,
259,10-04-2024 20:52:20.520,0.87528,-0.6252,-0.12504,,
259,10-04-2024 20:52:20.560,0.87528,-0.6252,-0.12504,,
259,10-04-2024 20:52:20.600,0.87528,-0.6252,-0.12504,,
259,10-04-2024 20:52:20.640,0.87528,-0.56268,-0.12504,,
259,10-04-2024 20:52:20.680,1.00032,-0.6252,-0.25008,,
259,10-04-2024 20:52:20.720,0.81276,-0.6252,-0.37512,,
259,10-04-2024 20:52:20.760,0.81276,-0.6252,-0.3126,,
259,10-04-2024 20:52:20.800,0.75024,-0.56268,-0.3126,,
259,10-04-2024 20:52:20.840,0.81276,-0.56268,-0.25008,,
259,10-04-2024 20:52:20.880,0.81276,-0.6252,-0.12504,,
259,10-04-2024 20:52:20.920,0.87528,-0.56268,-0.12504,,
259,10-04-2024 20:52:20.960,0.81276,-0.56268,0,,
259,10-04-2024 20:52:21.000,0.75024,-0.56268,0.12504,13.05,4.39
259,10-04-2024 20:52:21.040,0.87528,-0.56268,0.12504,,
259,10-04-2024 20:52:21.080,0.81276,-0.56268,0.06252,,
259,10-04-2024 20:52:21.120,0.81276,-0.56268,0.12504,,
259,10-04-2024 20:52:21.160,0.87528,-0.50016,0.12504,,
259,10-04-2024 20:52:21.200,0.81276,-0.56268,0.12504,,
259,10-04-2024 20:52:21.240,0.81276,-0.50016,0.12504,,
259,10-04-2024 20:52:21.280,0.87528,-0.43764,0.25008,,
259,10-04-2024 20:52:21.320,0.87528,-0.43764,0.18756,,
259,10-04-2024 20:52:21.360,0.9378,-0.56268,0.12504,,
259,10-04-2024 20:52:21.400,0.87528,-0.56268,0,,
259,10-04-2024 20:52:21.440,0.9378,-0.56268,0,,
259,10-04-2024 20:52:21.480,0.87528,-0.56268,-0.06252,,
259,10-04-2024 20:52:21.520,0.87528,-0.6252,-0.12504,,
259,10-04-2024 20:52:21.560,0.9378,-0.56268,-0.12504,,
259,10-04-2024 20:52:21.600,0.9378,-0.56268,-0.12504,,
259,10-04-2024 20:52:21.640,1.00032,-0.6252,-0.18756,,
259,10-04-2024 20:52:21.680,0.9378,-0.6252,-0.37512,,
259,10-04-2024 20:52:21.720,0.75024,-0.6252,-0.3126,,
259,10-04-2024 20:52:21.760,0.81276,-0.56268,-0.3126,,
259,10-04-2024 20:52:21.800,0.81276,-0.56268,-0.25008,,
259,10-04-2024 20:52:21.840,0.81276,-0.56268,-0.18756,,
259,10-04-2024 20:52:21.880,0.81276,-0.56268,-0.12504,,
259,10-04-2024 20:52:21.920,0.81276,-0.56268,-0.12504,,
259,10-04-2024 20:52:21.960,0.81276,-0.6252,0,,
259,10-04-2024 20:52:22.000,0.81276,-0.6252,0,13.08,4.02
259,10-04-2024 20:52:22.040,0.75024,-0.6252,-0.06002,,
259,10-04-2024 20:52:22.080,0.75524,-0.6252,0.005,,
259,10-04-2024 20:52:22.120,0.81276,-0.6177,0.07002,,
259,10-04-2024 20:52:22.160,0.81276,-0.55268,0.12504,,
259,10-04-2024 20:52:22.200,0.81276,-0.50016,0.12504,,
259,10-04-2024 20:52:22.240,0.82776,-0.53017,0.11004,,
259,10-04-2024 20:52:22.280,0.87528,-0.60769,0.08003,,
259,10-04-2024 20:52:22.320,0.87528,-0.58269,0.08503,,
259,10-04-2024 20:52:22.360,0.85277,-0.6252,-0.04501,,
259,10-04-2024 20:52:22.400,0.81276,-0.65021,-0.12504,,
