Tag ID,Timestamp,X,Y,Z,Temp. (°C),Press. (mBar)
271,10-04-2024 22:46:11.160,-0.25008,-0.87528,0.43764,,
271,10-04-2024 22:46:11.200,-0.18756,-0.87528,0.43764,,
271,10-04-2024 22:46:11.240,-0.12504,-0.87528,0.43764,,
271,10-04-2024 22:46:11.280,-0.12504,-0.9378,0.43764,,
271,10-04-2024 22:46:11.320,0,-0.87528,0.50016,,
271,10-04-2024 22:46:11.360,-0.12504,-0.87528,0.43764,,
271,10-04-2024 22:46:11.400,-0.12504,-0.87528,0.50016,,
271,10-04-2024 22:46:11.440,-0.06252,-0.87528,0.43764,,
271,10-04-2024 22:46:11.480,-0.18756,-0.9378,0.37512,,
271,10-04-2024 22:46:11.520,-0.18756,-0.9378,0.3126,,
271,10-04-2024 22:46:11.560,-0.25008,-0.87528,0.3126,,
271,10-04-2024 22:46:11.600,-0.12504,-0.87528,0.25008,,
271,10-04-2024 22:46:11.640,-0.18756,-0.9378,0.25008,,
271,10-04-2024 22:46:11.680,-0.18756,-0.9378,0.3126,,
271,10-04-2024 22:46:11.720,-0.18756,-0.9378,0.3126,,
271,10-04-2024 22:46:11.760,-0.18756,-0.9378,0.25008,,
271,10-04-2024 22:46:11.800,-0.3126,-0.9378,0.25008,,
271,10-04-2024 22:46:11.840,-0.3126,-0.9378,0.37512,,
271,10-04-2024 22:46:11.880,-0.25008,-0.87528,0.37512,,
271,10-04-2024 22:46:11.920,-0.25008,-0.9378,0.37512,,
271,10-04-2024 22:46:11.960,-0.12504,-0.9378,0.37512,,
271,10-04-2024 22:46:12.000,-0.12504,-0.9378,0.37512,12.95,1.71
271,10-04-2024 22:46:12.040,-0.12504,-0.87528,0.37512,,
271,10-04-2024 22:46:12.080,-0.12504,-0.87528,0.37512,,
271,10-04-2024 22:46:12.120,-0.06252,-0.9378,0.37512,,
271,10-04-2024 22:46:12.160,0.06252,-0.87528,0.37512,,
271,10-04-2024 22:46:12.200,-0.12504,-0.9378,0.3126,,
271,10-04-2024 22:46:12.240,-0.18756,-0.9378,0.25008,,
271,10-04-2024 22:46:12.280,-0.18756,-0.9378,0.25008,,
271,10-04-2024 22:46:12.320,-0.25008,-0.9378,0.18756,,
271,10-04-2024 22:46:12.360,-0.18756,-0.9378,0.18756,,
271,10-04-2024 22:46:12.400,-0.18756,-1.00032,0.18756,,
271,10-04-2024 22:46:12.440,-0.12504,-1.00032,0.18756,,
271,10-04-2024 22:46:12.480,-0.18756,-1.00032,0.18756,,
271,10-04-2024 22:46:12.520,-0.25008,-1.00032,0.18756,,
271,10-04-2024 22:46:12.560,-0.18756,-1.00032,0.25008,,
271,10-04-2024 22:46:12.600,-0.18756,-0.9378,0.3126,,
271,10-04-2024 22:46:12.640,-0.12504,-0.9378,0.37512,,
271,10-04-2024 22:46:12.680,-0.06252,-0.9378,0.37512,,
271,10-04-2024 22:46:12.720,-0.06252,-1.00032,0.3126,,
271,10-04-2024 22:46:12.760,-0.06252,-0.9378,0.3126,,
271,10-04-2024 22:46:12.800,0,-0.9378,0.3126,,
271,10-04-2024 22:46:12.840,0,-0.9378,0.3126,,
271,10-04-2024 22:46:12.880,0.06252,-1.00032,0.3126,,
271,10-04-2024 22:46:12.920,-0.06252,-1.00032,0.12504,,
271,10-04-2024 22:46:12.960,-0.12504,-0.9378,0.12504,,
271,10-04-2024 22:46:13.000,-0.06252,-1.00032,0.12504,12.99,1.92
271,10-04-2024 22:46:13.040,-0.12254,-0.99532,0.12504,,
271,10-04-2024 22:46:13.080,-0.06252,-0.88528,0.12504,,
271,10-04-2024 22:46:13.120,-0.07002,-1.00782,0.12504,,
271,10-04-2024 22:46:13.160,-0.11504,-1.05284,0.12504,,
271,10-04-2024 22:46:13.200,-0.06252,-1.01282,0.12504,,
271,10-04-2024 22:46:13.240,-0.09253,-1.03283,0.14004,,
271,10-04-2024 22:46:13.280,-0.25758,-0.9378,0.20507,,
271,10-04-2024 22:46:13.320,-0.3176,-0.9378,0.29009,,
271,10-04-2024 22:46:13.360,-0.04001,-0.96031,0.33011,,
271,10-04-2024 22:46:13.400,0,-0.97531,0.3001,,
271,10-04-2024 22:46:13.440,0,-0.9378,0.34761,,
271,10-04-2024 22:46:13.480,0,-0.9378,0.28259,,
271,10-04-2024 22:46:13.520,0,-0.9378,0.3151,,
271,10-04-2024 22:46:13.560,0.07002,-0.97281,0.27009,,
271,10-04-2024 22:46:13.600,0.0125,-1.00032,0.15005,,
271,10-04-2024 22:46:13.640,-0.06252,-0.96031,0.16505,,
271,10-04-2024 22:46:13.680,-0.02001,-0.98031,0.14505,,
271,10-04-2024 22:46:13.720,-0.04501,-1.00032,0.08003,,
271,10-04-2024 22:46:13.760,-0.06252,-0.9528,0.11004,,
271,10-04-2024 22:46:13.800,-0.06252,-0.98782,0.12504,,
271,10-04-2024 22:46:13.840,-0.11504,-1.00032,0.12504,,
271,10-04-2024 22:46:13.880,-0.12504,-1.05534,0.12504,,
271,10-04-2024 22:46:13.920,-0.12504,-1.00532,0.12504,,
271,10-04-2024 22:46:13.960,-0.12504,-0.9378,0.25008,,
271,10-04-2024 22:46:14.000,-0.12504,-0.87528,0.3126,13.04,2.06
271,10-04-2024 22:46:14.040,-0.06252,-0.9378,0.3126,,
271,10-04-2024 22:46:14.080,-0.06252,-0.9378,0.37512,,
271,10-04-2024 22:46:14.120,0,-0.9378,0.37512,,
271,10-04-2024 22:46:14.160,0,-0.9378,0.3126,,
271,10-04-2024 22:46:14.200,0,-0.87528,0.37512,,
271,10-04-2024 22:46:14.240,0.18756,-1.00032,0.25008,,
271,10-04-2024 22:46:14.280,-0.12504,-1.00032,0.12504,,
271,10-04-2024 22:46:14.320,-0.12504,-0.9378,0.18756,,
271,10-04-2024 22:46:14.360,-0.12504,-0.9378,0.12504,,
271,10-04-2024 22:46:14.400,-0.12504,-0.9378,0.12504,,
271,10-04-2024 22:46:14.440,-0.18756,-0.9378,0.12504,,
271,10-04-2024 22:46:14.480,-0.18756,-0.9378,0.18756,,
271,10-04-2024 22:46:14.520,-0.18756,-0.9378,0.18756,,
271,10-04-2024 22:46:14.560,-0.18756,-1.00032,0.18756,,
271,10-04-2024 22:46:14.600,-0.18756,-0.9378,0.3126,,
271,10-04-2024 22:46:14.640,-0.12504,-0.87528,0.37512,,
271,10-04-2024 22:46:14.680,-0.12504,-0.87528,0.37512,,
271,10-04-2024 22:46:14.720,-0.06252,-0.9378,0.37512,,
271,10-04-2024 22:46:14.760,-0.06252,-0.9378,0.37512,,
271,10-04-2024 22:46:14.800,-0.06252,-1.00032,0.37512,,
271,10-04-2024 22:46:14.840,-0.06252,-0.9378,0.37512,,
271,10-04-2024 22:46:14.880,0,-0.87528,0.37512,,
271,10-04-2024 22:46:14.920,0,-0.9378,0.3126,,
271,10-04-2024 22:46:14.960,-0.06252,-1.06284,0.18756,,
271,10-04-2024 22:46:15.000,-0.12504,-1.00032,0.25008,13.08,2.23
271,10-04-2024 22:46:15.040,-0.12504,-0.99782,0.18756,,
271,10-04-2024 22:46:15.080,-0.12004,-0.9378,0.19256,,
271,10-04-2024 22:46:15.120,-0.06252,-0.9378,0.25008,,
271,10-04-2024 22:46:15.160,-0.07252,-0.9378,0.27009,,
271,10-04-2024 22:46:15.200,-0.12504,-0.9378,0.36262,,
271,10-04-2024 22:46:15.240,-0.14004,-0.9378,0.3276,,
271,10-04-2024 22:46:15.280,-0.17005,-0.92029,0.37512,,
271,10-04-2024 22:46:15.320,-0.10503,-0.85527,0.39513,,
271,10-04-2024 22:46:15.360,-0.06252,-0.81276,0.46015,,
271,10-04-2024 22:46:15.400,-0.03751,-0.88778,0.50016,,
271,10-04-2024 22:46:15.440,0,-1.00032,0.47265,,
271,10-04-2024 22:46:15.480,0.03001,-1.00032,0.40763,,
271,10-04-2024 22:46:15.520,0.06252,-0.96781,0.37512,,
271,10-04-2024 22:46:15.560,0.02751,-0.9378,0.34011,,
271,10-04-2024 22:46:15.600,0.11254,-0.97531,0.35011,,
271,10-04-2024 22:46:15.640,0.26759,-1.00032,0.29509,,
271,10-04-2024 22:46:15.680,0.14255,-1.04283,0.16505,,
271,10-04-2024 22:46:15.720,0.01751,-1.06284,0.17005,,
271,10-04-2024 22:46:15.760,0.04752,-1.01532,0.14004,,
271,10-04-2024 22:46:15.800,0.06252,-1.05034,0.12504,,
271,10-04-2024 22:46:15.840,0.06252,-1.01032,0.17756,,
271,10-04-2024 22:46:15.880,0.11754,-1.00032,0.24258,,
271,10-04-2024 22:46:15.920,0.12504,-0.9428,0.19256,,
271,10-04-2024 22:46:15.960,0.12504,-0.9378,0.3126,,
271,10-04-2024 22:46:16.000,0.12504,-0.87528,0.37512,13.12,2.35
271,10-04-2024 22:46:16.040,0.18756,-0.87528,0.37512,,
271,10-04-2024 22:46:16.080,0.18756,-0.9378,0.43764,,
271,10-04-2024 22:46:16.120,0.12504,-1.06284,0.37512,,
271,10-04-2024 22:46:16.160,0.3126,-0.9378,0.3126,,
271,10-04-2024 22:46:16.200,0.25008,-1.00032,0.3126,,
271,10-04-2024 22:46:16.240,0.25008,-0.9378,0.25008,,
271,10-04-2024 22:46:16.280,0.25008,-0.9378,0.18756,,
271,10-04-2024 22:46:16.320,0.25008,-1.00032,0.18756,,
271,10-04-2024 22:46:16.360,0.37512,-1.00032,0.12504,,
271,10-04-2024 22:46:16.400,0.50016,-1.00032,0.12504,,
271,10-04-2024 22:46:16.440,0.3126,-1.00032,-0.06252,,
271,10-04-2024 22:46:16.480,0.25008,-1.06284,0,,
271,10-04-2024 22:46:16.520,0.3126,-1.00032,0,,
271,10-04-2024 22:46:16.560,0.3126,-0.9378,0,,
271,10-04-2024 22:46:16.600,0.3126,-1.00032,0.06252,,
271,10-04-2024 22:46:16.640,0.3126,-1.00032,0.06252,,
271,10-04-2024 22:46:16.680,0.43764,-0.9378,0.12504,,
271,10-04-2024 22:46:16.720,0.3126,-0.9378,0.12504,,
271,10-04-2024 22:46:16.760,0.25008,-0.9378,0.18756,,
271,10-04-2024 22:46:16.800,0.37512,-0.81276,0.3126,,
271,10-04-2024 22:46:16.840,0.37512,-0.81276,0.3126,,
271,10-04-2024 22:46:16.880,0.50016,-0.81276,0.37512,,
271,10-04-2024 22:46:16.920,0.50016,-0.87528,0.3126,,
271,10-04-2024 22:46:16.960,0.50016,-0.87528,0.25008,,
271,10-04-2024 22:46:17.000,0.50016,-0.87528,0.18756,13.14,2.17
271,10-04-2024 22:46:17.040,0.50016,-0.9378,0.12504,,
271,10-04-2024 22:46:17.080,0.43764,-0.87528,0.12504,,
271,10-04-2024 22:46:17.120,0.50016,-0.9378,0.12504,,
271,10-04-2024 22:46:17.160,0.56268,-1.00032,0,,
271,10-04-2024 22:46:17.200,0.37512,-1.00032,-0.12504,,
271,10-04-2024 22:46:17.240,0.37512,-1.00032,-0.12504,,
271,10-04-2024 22:46:17.280,0.37512,-0.9378,-0.12504,,
271,10-04-2024 22:46:17.320,0.37512,-1.00032,0.12504,,
271,10-04-2024 22:46:17.360,0.37512,-0.87528,0.12504,,
271,10-04-2024 22:46:17.400,0.37512,-0.87528,0.12504,,
271,10-04-2024 22:46:17.440,0.43764,-0.87528,0.25008,,
271,10-04-2024 22:46:17.480,0.43764,-0.87528,0.3126,,
271,10-04-2024 22:46:17.520,0.43764,-0.81276,0.3126,,
271,10-04-2024 22:46:17.560,0.50016,-0.81276,0.37512,,
271,10-04-2024 22:46:17.600,0.6252,-0.81276,0.25008,,
271,10-04-2024 22:46:17.640,0.56268,-0.81276,0.12504,,
271,10-04-2024 22:46:17.680,0.56268,-0.87528,0.06252,,
271,10-04-2024 22:46:17.720,0.50016,-0.9378,0.06252,,
271,10-04-2024 22:46:17.760,0.56268,-0.87528,0.06252,,
271,10-04-2024 22:46:17.800,0.68772,-0.9378,-0.12504,,
271,10-04-2024 22:46:17.840,0.6252,-0.9378,-0.12504,,
271,10-04-2024 22:46:17.880,0.56268,-0.9378,-0.25008,,
271,10-04-2024 22:46:17.920,0.50016,-0.9378,-0.25008,,
271,10-04-2024 22:46:17.960,0.43764,-0.87528,-0.18756,,
271,10-04-2024 22:46:18.000,0.43764,-0.87528,-0.12504,13.17,1.84
271,10-04-2024 22:46:18.040,0.50016,-0.87528,0.12504,,
271,10-04-2024 22:46:18.080,0.50016,-0.87528,0.12504,,
271,10-04-2024 22:46:18.120,0.50766,-0.87528,0.13254,,
271,10-04-2024 22:46:18.160,0.56268,-0.86528,0.18756,,
271,10-04-2024 22:46:18.200,0.56268,-0.80026,0.18756,,
271,10-04-2024 22:46:18.240,0.57768,-0.75024,0.20256,,
271,10-04-2024 22:46:18.280,0.64271,-0.75024,0.23257,,
271,10-04-2024 22:46:18.320,0.68772,-0.77025,0.16755,,
271,10-04-2024 22:46:18.360,0.68772,-0.83527,0.12504,,
271,10-04-2024 22:46:18.400,0.66271,-0.85027,0.12504,,
271,10-04-2024 22:46:18.440,0.68022,-0.86778,0.09753,,
271,10-04-2024 22:46:18.480,0.69022,-0.90779,-0.05752,,
271,10-04-2024 22:46:18.520,0.56018,-0.87528,-0.15505,,
271,10-04-2024 22:46:18.560,0.53517,-0.87528,-0.12504,,
271,10-04-2024 22:46:18.600,0.56268,-0.83777,-0.12504,,
271,10-04-2024 22:46:18.640,0.52267,-0.77275,-0.12504,,
271,10-04-2024 22:46:18.680,0.54267,-0.79275,-0.04001,,
271,10-04-2024 22:46:18.720,0.56268,-0.81276,0.09003,,
271,10-04-2024 22:46:18.760,0.56268,-0.86028,0.03001,,
271,10-04-2024 22:46:18.800,0.51266,-0.9253,0.10003,,
271,10-04-2024 22:46:18.840,0.50016,-0.88528,0.12504,,
271,10-04-2024 22:46:18.880,0.55518,-0.82026,0.23508,,
271,10-04-2024 22:46:18.920,0.50516,-0.75524,0.25008,,
271,10-04-2024 22:46:18.960,0.6252,-0.81276,0.18756,,
271,10-04-2024 22:46:19.000,0.6252,-0.81276,0.18756,13.2,1.41
271,10-04-2024 22:46:19.040,0.6252,-0.81276,0.12504,,
271,10-04-2024 22:46:19.080,0.56268,-0.81276,0.12504,,
271,10-04-2024 22:46:19.120,0.6252,-0.87528,0.12504,,
271,10-04-2024 22:46:19.160,0.6252,-0.81276,0.12504,,
271,10-04-2024 22:46:19.200,0.6252,-0.87528,0,,
271,10-04-2024 22:46:19.240,0.56268,-0.9378,-0.12504,,
271,10-04-2024 22:46:19.280,0.43764,-0.87528,-0.12504,,
271,10-04-2024 22:46:19.320,0.56268,-0.9378,0,,
271,10-04-2024 22:46:19.360,0.50016,-0.81276,-0.12504,,
271,10-04-2024 22:46:19.400,0.50016,-0.87528,0,,
271,10-04-2024 22:46:19.440,0.50016,-0.81276,0.06252,,
271,10-04-2024 22:46:19.480,0.50016,-0.81276,0.12504,,
271,10-04-2024 22:46:19.520,0.43764,-0.87528,0.06252,,
271,10-04-2024 22:46:19.560,0.43764,-0.87528,0.12504,,
271,10-04-2024 22:46:19.600,0.43764,-0.87528,0.12504,,
271,10-04-2024 22:46:19.640,0.50016,-0.81276,0.18756,,
271,10-04-2024 22:46:19.680,0.50016,-0.81276,0.25008,,
271,10-04-2024 22:46:19.720,0.56268,-0.87528,0.12504,,
271,10-04-2024 22:46:19.760,0.56268,-0.87528,0.18756,,
271,10-04-2024 22:46:19.800,0.56268,-0.81276,0.12504,,
271,10-04-2024 22:46:19.840,0.50016,-0.87528,0.12504,,
271,10-04-2024 22:46:19.880,0.50016,-0.87528,0.12504,,
271,10-04-2024 22:46:19.920,0.6252,-0.9378,0.12504,,
271,10-04-2024 22:46:19.960,0.56268,-0.9378,-0.06252,,
271,10-04-2024 22:46:20.000,0.43764,-0.9378,-0.12504,13.22,1.01
271,10-04-2024 22:46:20.040,0.43764,-1.00032,-0.12504,,
271,10-04-2024 22:46:20.080,0.3126,-0.9378,-0.25008,,
271,10-04-2024 22:46:20.120,0.3126,-0.81276,-0.12504,,
271,10-04-2024 22:46:20.160,0.37512,-0.87528,0.06252,,
271,10-04-2024 22:46:20.200,0.37512,-0.87528,0.18756,,
271,10-04-2024 22:46:20.240,0.43764,-0.9378,0.18756,,
271,10-04-2024 22:46:20.280,0.37512,-0.9378,0.18756,,
271,10-04-2024 22:46:20.320,0.43764,-0.81276,0.25008,,
271,10-04-2024 22:46:20.360,0.43764,-0.81276,0.3126,,
271,10-04-2024 22:46:20.400,0.50016,-0.87528,0.25008,,
271,10-04-2024 22:46:20.440,0.50016,-0.87528,0.18756,,
271,10-04-2024 22:46:20.480,0.50016,-0.9378,0.12504,,
271,10-04-2024 22:46:20.520,0.43764,-0.87528,0.12504,,
271,10-04-2024 22:46:20.560,0.43764,-0.9378,0.06252,,
271,10-04-2024 22:46:20.600,0.50016,-0.87528,0.12504,,
271,10-04-2024 22:46:20.640,0.37512,-1.00032,-0.06252,,
271,10-04-2024 22:46:20.680,0.3126,-0.9378,-0.06252,,
271,10-04-2024 22:46:20.720,0.43764,-1.00032,-0.12504,,
271,10-04-2024 22:46:20.760,0.37512,-0.87528,-0.18756,,
271,10-04-2024 22:46:20.800,0.37512,-0.87528,0.06252,,
271,10-04-2024 22:46:20.840,0.37512,-0.87528,0.12504,,
271,10-04-2024 22:46:20.880,0.37512,-0.87528,0.12504,,
271,10-04-2024 22:46:20.920,0.3126,-0.9378,0.12504,,
271,10-04-2024 22:46:20.960,0.37512,-0.9378,0.12504,,
271,10-04-2024 22:46:21.000,0.37512,-0.81276,0.25008,13.24,0.7
271,10-04-2024 22:46:21.040,0.43764,-0.87528,0.25008,,
271,10-04-2024 22:46:21.080,0.43764,-0.88028,0.24508,,
271,10-04-2024 22:46:21.120,0.43764,-0.9378,0.18006,,
271,10-04-2024 22:46:21.160,0.43764,-0.9378,0.12504,,
271,10-04-2024 22:46:21.200,0.45014,-0.9378,0.12504,,
271,10-04-2024 22:46:21.240,0.54517,-0.9528,0.06502,,
271,10-04-2024 22:46:21.280,0.58269,-0.98281,-0.10753,,
271,10-04-2024 22:46:21.320,0.3126,-0.95781,-0.04251,,
271,10-04-2024 22:46:21.360,0.33511,-0.97781,-0.04501,,
271,10-04-2024 22:46:21.400,0.37512,-0.9378,-0.12504,,
271,10-04-2024 22:46:21.440,0.3201,-0.91029,-0.04251,,
271,10-04-2024 22:46:21.480,0.28009,-0.87528,0.09253,,
271,10-04-2024 22:46:21.520,0.3126,-0.90779,0.12504,,
271,10-04-2024 22:46:21.560,0.3126,-0.97281,0.12504,,
271,10-04-2024 22:46:21.600,0.27509,-0.96281,0.16255,,
271,10-04-2024 22:46:21.640,0.33011,-0.89779,0.22757,,
271,10-04-2024 22:46:21.680,0.37512,-0.87528,0.29259,,
271,10-04-2024 22:46:21.720,0.37512,-0.87528,0.26759,,
271,10-04-2024 22:46:21.760,0.42264,-0.9228,0.20256,,
271,10-04-2024 22:46:21.800,0.38762,-0.9378,0.18756,,
271,10-04-2024 22:46:21.840,0.37512,-0.88528,0.13504,,
271,10-04-2024 22:46:21.880,0.43014,-0.9303,0.12504,,
271,10-04-2024 22:46:21.920,0.43764,-0.9378,0.18256,,
271,10-04-2024 22:46:21.960,0.50016,-0.9378,0.12504,,
271,10-04-2024 22:46:22.000,0.3126,-1.00032,-0.06252,13.27,0.45
271,10-04-2024 22:46:22.040,0.3126,-1.00032,0,,
271,10-04-2024 22:46:22.080,0.37512,-0.9378,0.06252,,
271,10-04-2024 22:46:22.120,0.37512,-0.9378,0.06252,,
271,10-04-2024 22:46:22.160,0.3126,-0.87528,0.06252,,
271,10-04-2024 22:46:22.200,0.3126,-0.9378,0.12504,,
271,10-04-2024 22:46:22.240,0.37512,-0.9378,0.12504,,
271,10-04-2024 22:46:22.280,0.3126,-0.9378,0.12504,,
271,10-04-2024 22:46:22.320,0.3126,-0.9378,0.12504,,
271,10-04-2024 22:46:22.360,0.37512,-0.9378,0.12504,,
271,10-04-2024 22:46:22.400,0.37512,-0.87528,0.18756,,
271,10-04-2024 22:46:22.440,0.37512,-0.87528,0.25008,,
271,10-04-2024 22:46:22.480,0.43764,-0.9378,0.18756,,
271,10-04-2024 22:46:22.520,0.43764,-0.9378,0.18756,,
271,10-04-2024 22:46:22.560,0.43764,-0.9378,0.18756,,
271,10-04-2024 22:46:22.600,0.37512,-0.9378,0.18756,,
