Tag ID,Timestamp,X,Y,Z,Temp. (°C),Press. (mBar)
275,10-04-2024 23:07:20.400,-0.43764,-0.90029,0.06252,,
275,10-04-2024 23:07:20.440,-0.41013,-0.9378,0.03501,,
275,10-04-2024 23:07:20.480,-0.40513,-0.9378,0.03001,,
275,10-04-2024 23:07:20.520,-0.34011,-0.87278,0.03001,,
275,10-04-2024 23:07:20.560,-0.39012,-0.88278,0,,
275,10-04-2024 23:07:20.600,-0.46265,-0.90029,0.03751,,
275,10-04-2024 23:07:20.640,-0.43764,-0.87528,0.10253,,
275,10-04-2024 23:07:20.680,-0.43764,-0.91779,0.08253,,
275,10-04-2024 23:07:20.720,-0.39263,-0.89279,0.10753,,
275,10-04-2024 23:07:20.760,-0.37512,-0.9228,0.12504,,
275,10-04-2024 23:07:20.800,-0.42514,-0.88778,0.12504,,
275,10-04-2024 23:07:20.840,-0.38512,-0.87528,0.12504,,
275,10-04-2024 23:07:20.880,-0.37512,-0.87528,0.12504,,
275,10-04-2024 23:07:20.920,-0.37512,-0.87528,0.06752,,
275,10-04-2024 23:07:20.960,-0.43764,-0.9378,0.12504,,
275,10-04-2024 23:07:21.000,-0.43764,-0.87528,0.12504,13.51,3.54
275,10-04-2024 23:07:21.040,-0.37512,-0.87528,0.06252,,
275,10-04-2024 23:07:21.080,-0.37512,-0.87528,0.12504,,
275,10-04-2024 23:07:21.120,-0.43764,-0.87528,0.12504,,
275,10-04-2024 23:07:21.160,-0.37512,-0.87528,0.06252,,
275,10-04-2024 23:07:21.200,-0.37512,-0.9378,0.12504,,
275,10-04-2024 23:07:21.240,-0.37512,-0.87528,0.06252,,
275,10-04-2024 23:07:21.280,-0.43764,-0.87528,0.12504,,
275,10-04-2024 23:07:21.320,-0.37512,-0.87528,0.12504,,
275,10-04-2024 23:07:21.360,-0.43764,-0.9378,0.12504,,
275,10-04-2024 23:07:21.400,-0.43764,-0.87528,0.12504,,
275,10-04-2024 23:07:21.440,-0.25008,-0.81276,0.06252,,
275,10-04-2024 23:07:21.480,-0.43764,-0.9378,0.12504,,
275,10-04-2024 23:07:21.520,-0.43764,-0.87528,0.12504,,
275,10-04-2024 23:07:21.560,-0.43764,-0.87528,0.12504,,
275,10-04-2024 23:07:21.600,-0.37512,-0.81276,0.12504,,
275,10-04-2024 23:07:21.640,-0.43764,-0.87528,0.12504,,
275,10-04-2024 23:07:21.680,-0.43764,-0.87528,0.12504,,
275,10-04-2024 23:07:21.720,-0.43764,-0.87528,0.12504,,
275,10-04-2024 23:07:21.760,-0.43764,-0.87528,0.12504,,
275,10-04-2024 23:07:21.800,-0.43764,-0.87528,0.12504,,
275,10-04-2024 23:07:21.840,-0.43764,-0.87528,0.12504,,
275,10-04-2024 23:07:21.880,-0.43764,-0.87528,0.12504,,
275,10-04-2024 23:07:21.920,-0.43764,-0.87528,0.12504,,
275,10-04-2024 23:07:21.960,-0.43764,-0.87528,0.12504,,
275,10-04-2024 23:07:22.000,-0.43764,-0.87528,0.06252,13.54,4.2
275,10-04-2024 23:07:22.040,-0.43764,-0.87528,0.06252,,
275,10-04-2024 23:07:22.080,-0.43764,-0.87528,0.06252,,
275,10-04-2024 23:07:22.120,-0.43764,-0.87528,0,,
275,10-04-2024 23:07:22.160,-0.43764,-0.87528,0,,
275,10-04-2024 23:07:22.200,-0.50016,-0.87528,0.06252,,
275,10-04-2024 23:07:22.240,-0.50016,-0.87528,0,,
275,10-04-2024 23:07:22.280,-0.50016,-0.87528,0.06252,,
275,10-04-2024 23:07:22.320,-0.50016,-0.87528,0.06252,,
275,10-04-2024 23:07:22.360,-0.50016,-0.9378,0.06252,,
275,10-04-2024 23:07:22.400,-0.50016,-0.87528,0.12504,,
275,10-04-2024 23:07:22.440,-0.43764,-0.87528,0.12504,,
275,10-04-2024 23:07:22.480,-0.43764,-0.87528,0.12504,,
275,10-04-2024 23:07:22.520,-0.43764,-0.81276,0.12504,,
275,10-04-2024 23:07:22.560,-0.37512,-0.87528,0.12504,,
275,10-04-2024 23:07:22.600,-0.43764,-0.87528,0.12504,,
275,10-04-2024 23:07:22.640,-0.43764,-0.87528,0.12504,,
275,10-04-2024 23:07:22.680,-0.43764,-0.87528,0.12504,,
275,10-04-2024 23:07:22.720,-0.50016,-0.87528,0.12504,,
275,10-04-2024 23:07:22.760,-0.43764,-0.87528,0.12504,,
275,10-04-2024 23:07:22.800,-0.25008,-0.87528,0,,
275,10-04-2024 23:07:22.840,-0.37512,-0.9378,0.12504,,
275,10-04-2024 23:07:22.880,-0.50016,-0.87528,0.12504,,
275,10-04-2024 23:07:22.920,-0.50016,-0.87528,0.12504,,
275,10-04-2024 23:07:22.960,-0.50016,-0.87528,0.06252,,
275,10-04-2024 23:07:23.000,-0.43764,-0.87528,0.12504,13.57,4.86
275,10-04-2024 23:07:23.040,-0.43764,-0.87528,-0.12004,,
275,10-04-2024 23:07:23.080,-0.44264,-0.87528,0.005,,
275,10-04-2024 23:07:23.120,-0.50016,-0.87528,0.07002,,
275,10-04-2024 23:07:23.160,-0.50016,-0.87528,0.10503,,
275,10-04-2024 23:07:23.200,-0.50016,-0.86278,0.0125,,
275,10-04-2024 23:07:23.240,-0.50016,-0.82776,0.06252,,
275,10-04-2024 23:07:23.280,-0.50016,-0.85777,0.06252,,
275,10-04-2024 23:07:23.320,-0.48015,-0.83277,0.06252,,
275,10-04-2024 23:07:23.360,-0.43764,-0.87528,0.06252,,
275,10-04-2024 23:07:23.400,-0.43764,-0.87528,0.06252,,
275,10-04-2024 23:07:23.440,-0.46515,-0.87528,0.09003,,
275,10-04-2024 23:07:23.480,-0.50016,-0.87528,0.09503,,
275,10-04-2024 23:07:23.520,-0.50016,-0.87528,0.06252,,
275,10-04-2024 23:07:23.560,-0.50016,-0.87528,0.02751,,
275,10-04-2024 23:07:23.600,-0.50016,-0.87528,0,,
275,10-04-2024 23:07:23.640,-0.50016,-0.87528,0.08003,,
275,10-04-2024 23:07:23.680,-0.50016,-0.87528,0.08253,,
275,10-04-2024 23:07:23.720,-0.50016,-0.87528,0.06252,,
275,10-04-2024 23:07:23.760,-0.45264,-0.87528,0.11004,,
275,10-04-2024 23:07:23.800,-0.48766,-0.87528,0.07502,,
275,10-04-2024 23:07:23.840,-0.50016,-0.87528,0.06252,,
275,10-04-2024 23:07:23.880,-0.50016,-0.82026,0.06252,,
275,10-04-2024 23:07:23.920,-0.50016,-0.87028,0.06252,,
275,10-04-2024 23:07:23.960,-0.56268,-0.87528,0.12504,,
275,10-04-2024 23:07:24.000,-0.50016,-0.87528,0.12504,13.59,5.55
275,10-04-2024 23:07:24.040,-0.56268,-0.87528,0.12504,,
275,10-04-2024 23:07:24.080,-0.50016,-0.87528,0.12504,,
275,10-04-2024 23:07:24.120,-0.56268,-0.81276,0.12504,,
275,10-04-2024 23:07:24.160,-0.50016,-0.87528,0.12504,,
275,10-04-2024 23:07:24.200,-0.50016,-0.87528,0.12504,,
275,10-04-2024 23:07:24.240,-0.50016,-0.87528,0.12504,,
275,10-04-2024 23:07:24.280,-0.50016,-0.87528,0.06252,,
275,10-04-2024 23:07:24.320,-0.43764,-0.87528,0.06252,,
275,10-04-2024 23:07:24.360,-0.50016,-0.81276,0.06252,,
275,10-04-2024 23:07:24.400,-0.37512,-0.81276,0,,
275,10-04-2024 23:07:24.440,-0.56268,-0.87528,0.06252,,
275,10-04-2024 23:07:24.480,-0.43764,-0.81276,0,,
275,10-04-2024 23:07:24.520,-0.43764,-0.87528,0.06252,,
275,10-04-2024 23:07:24.560,-0.37512,-0.81276,0,,
275,10-04-2024 23:07:24.600,-0.6252,-0.87528,0.06252,,
275,10-04-2024 23:07:24.640,-0.75024,-0.87528,0.12504,,
275,10-04-2024 23:07:24.680,-0.6252,-0.81276,0,,
275,10-04-2024 23:07:24.720,-0.50016,-0.87528,0,,
275,10-04-2024 23:07:24.760,-0.50016,-0.81276,0,,
275,10-04-2024 23:07:24.800,-0.68772,-0.81276,0.12504,,
275,10-04-2024 23:07:24.840,-0.56268,-0.87528,0.06252,,
275,10-04-2024 23:07:24.880,-0.25008,-0.9378,-0.12504,,
275,10-04-2024 23:07:24.920,-0.50016,-0.87528,0.12504,,
275,10-04-2024 23:07:24.960,-0.56268,-0.81276,0.06252,,
275,10-04-2024 23:07:25.000,-0.56268,-0.81276,0.06252,13.61,6.3
275,10-04-2024 23:07:25.040,-0.50016,-0.87528,0.12504,,
275,10-04-2024 23:07:25.080,-0.56268,-0.81276,0.06252,,
275,10-04-2024 23:07:25.120,-0.50016,-0.87528,0.12504,,
275,10-04-2024 23:07:25.160,-0.81276,-0.87528,0.12504,,
275,10-04-2024 23:07:25.200,-0.68772,-0.81276,0.12504,,
275,10-04-2024 23:07:25.240,-0.3126,-0.81276,-0.12504,,
275,10-04-2024 23:07:25.280,-0.6252,-0.87528,0.06252,,
275,10-04-2024 23:07:25.320,-0.50016,-0.87528,0.12504,,
275,10-04-2024 23:07:25.360,-0.56268,-0.87528,0.06252,,
275,10-04-2024 23:07:25.400,-0.6252,-0.81276,0.12504,,
275,10-04-2024 23:07:25.440,-0.56268,-0.81276,0.06252,,
275,10-04-2024 23:07:25.480,-0.6252,-0.87528,0.12504,,
275,10-04-2024 23:07:25.520,-0.56268,-0.87528,0.12504,,
275,10-04-2024 23:07:25.560,-0.43764,-0.81276,0.12504,,
275,10-04-2024 23:07:25.600,-0.12504,-0.87528,0,,
275,10-04-2024 23:07:25.640,-0.50016,-0.87528,0.12504,,
275,10-04-2024 23:07:25.680,-0.6252,-0.9378,0.12504,,
275,10-04-2024 23:07:25.720,-0.50016,-0.87528,0.12504,,
275,10-04-2024 23:07:25.760,-0.56268,-0.87528,0.12504,,
275,10-04-2024 23:07:25.800,-0.50016,-0.81276,0.12504,,
275,10-04-2024 23:07:25.840,-0.50016,-0.81276,0.12504,,
275,10-04-2024 23:07:25.880,-0.50016,-0.81276,0.06252,,
275,10-04-2024 23:07:25.920,-0.56268,-0.81276,0.12504,,
275,10-04-2024 23:07:25.960,-0.50016,-0.87528,0.12504,,
275,10-04-2024 23:07:26.000,-0.56268,-0.81276,0.12504,13.64,7.07
275,10-04-2024 23:07:26.040,-0.44264,-0.81526,0.06252,,
275,10-04-2024 23:07:26.080,-0.55768,-0.87028,0.06252,,
275,10-04-2024 23:07:26.120,-0.52267,-0.82026,0.07002,,
275,10-04-2024 23:07:26.160,-0.66771,-0.87528,0.11504,,
275,10-04-2024 23:07:26.200,-0.55018,-0.86278,0.06252,,
275,10-04-2024 23:07:26.240,-0.51516,-0.81276,0.06252,,
275,10-04-2024 23:07:26.280,-0.51016,-0.81276,0.08003,,
275,10-04-2024 23:07:26.320,-0.37512,-0.81276,0.12504,,
275,10-04-2024 23:07:26.360,-0.42013,-0.83527,0.12504,,
275,10-04-2024 23:07:26.400,-0.50016,-0.85027,0.12504,,
275,10-04-2024 23:07:26.440,-0.52767,-0.81276,0.12504,,
275,10-04-2024 23:07:26.480,-0.53267,-0.84277,0.09503,,
275,10-04-2024 23:07:26.520,-0.56518,-0.84277,0.09503,,
275,10-04-2024 23:07:26.560,-0.59019,-0.81276,0.12504,,
275,10-04-2024 23:07:26.600,-0.6377,-0.81276,0.12504,,
275,10-04-2024 23:07:26.640,-0.60769,-0.81276,0.12504,,
275,10-04-2024 23:07:26.680,-0.52017,-0.85527,0.12504,,
275,10-04-2024 23:07:26.720,-0.6352,-0.83027,0.12504,,
275,10-04-2024 23:07:26.760,-0.45014,-0.81276,0.07752,,
275,10-04-2024 23:07:26.800,-0.47515,-0.86278,0.11254,,
275,10-04-2024 23:07:26.840,-0.60519,-0.82276,0.12504,,
275,10-04-2024 23:07:26.880,-0.40513,-0.81276,0.015,,
275,10-04-2024 23:07:26.920,-0.43264,-0.87028,0,,
275,10-04-2024 23:07:26.960,-0.3126,-0.87528,0,,
275,10-04-2024 23:07:27.000,-0.6252,-0.87528,0.12504,13.66,7.88
275,10-04-2024 23:07:27.040,-0.6252,-0.81276,0.12504,,
275,10-04-2024 23:07:27.080,-0.50016,-0.87528,0.12504,,
275,10-04-2024 23:07:27.120,-0.56268,-0.75024,0.12504,,
275,10-04-2024 23:07:27.160,-0.6252,-0.87528,0.12504,,
275,10-04-2024 23:07:27.200,-0.18756,-0.87528,-0.06252,,
275,10-04-2024 23:07:27.240,-0.50016,-0.81276,0.12504,,
275,10-04-2024 23:07:27.280,-0.56268,-0.87528,0.12504,,
275,10-04-2024 23:07:27.320,-0.50016,-0.81276,0.12504,,
275,10-04-2024 23:07:27.360,-0.50016,-0.81276,0.12504,,
275,10-04-2024 23:07:27.400,-0.56268,-0.87528,0.12504,,
275,10-04-2024 23:07:27.440,-0.6252,-0.87528,0.06252,,
275,10-04-2024 23:07:27.480,-0.56268,-0.87528,0.12504,,
275,10-04-2024 23:07:27.520,-0.6252,-0.87528,0.12504,,
275,10-04-2024 23:07:27.560,-0.68772,-0.81276,0.06252,,
275,10-04-2024 23:07:27.600,-0.56268,-0.87528,0.12504,,
275,10-04-2024 23:07:27.640,-0.56268,-0.87528,0.06252,,
275,10-04-2024 23:07:27.680,-0.50016,-0.87528,0.06252,,
275,10-04-2024 23:07:27.720,-0.56268,-0.81276,0.06252,,
275,10-04-2024 23:07:27.760,-0.50016,-0.87528,0.06252,,
275,10-04-2024 23:07:27.800,-0.3126,-0.87528,0.12504,,
275,10-04-2024 23:07:27.840,-0.6252,-0.87528,0.18756,,
275,10-04-2024 23:07:27.880,-0.6252,-0.81276,0.12504,,
275,10-04-2024 23:07:27.920,-0.50016,-0.87528,0.06252,,
275,10-04-2024 23:07:27.960,-0.56268,-0.87528,0.12504,,
275,10-04-2024 23:07:28.000,-0.43764,-0.87528,0.06252,13.68,8.69
275,10-04-2024 23:07:28.040,-0.37762,-0.87528,0.12254,,
275,10-04-2024 23:07:28.080,-0.45264,-0.88028,0.07252,,
275,10-04-2024 23:07:28.120,-0.64771,-0.9378,0.19506,,
275,10-04-2024 23:07:28.160,-0.74274,-0.91779,0.23007,,
275,10-04-2024 23:07:28.200,-0.41263,-0.82526,0.13754,,
275,10-04-2024 23:07:28.240,-0.56268,-0.87528,0.18756,,
275,10-04-2024 23:07:28.280,-0.6327,-0.87528,0.20507,,
275,10-04-2024 23:07:28.320,-0.83277,-0.87528,0.23007,,
275,10-04-2024 23:07:28.360,-0.78525,-0.85277,0.18756,,
275,10-04-2024 23:07:28.400,-0.65021,-0.83777,0.21257,,
275,10-04-2024 23:07:28.440,-0.57768,-0.87528,0.19506,,
275,10-04-2024 23:07:28.480,-0.46765,-0.84527,0.12504,,
275,10-04-2024 23:07:28.520,-0.53267,-0.84527,0.12504,,
275,10-04-2024 23:07:28.560,-0.56268,-0.87528,0.12504,,
275,10-04-2024 23:07:28.600,-0.60019,-0.87528,0.12504,,
275,10-04-2024 23:07:28.640,-0.58519,-0.87528,0.12504,,
275,10-04-2024 23:07:28.680,-0.47765,-0.87528,0.08253,,
275,10-04-2024 23:07:28.720,-0.52767,-0.87528,0.10753,,
275,10-04-2024 23:07:28.760,-0.46765,-0.87528,0.12504,,
275,10-04-2024 23:07:28.800,-0.48766,-0.87528,0.12504,,
275,10-04-2024 23:07:28.840,-0.44764,-0.87528,0.12504,,
275,10-04-2024 23:07:28.880,-0.43764,-0.87528,0.18006,,
275,10-04-2024 23:07:28.920,-0.38012,-0.87528,0.18756,,
275,10-04-2024 23:07:28.960,-0.43764,-0.87528,0.18756,,
275,10-04-2024 23:07:29.000,-0.43764,-0.87528,0.18756,13.7,9.49
275,10-04-2024 23:07:29.040,-0.43764,-0.81276,0.18756,,
275,10-04-2024 23:07:29.080,-0.43764,-0.87528,0.18756,,
275,10-04-2024 23:07:29.120,-0.43764,-0.87528,0.25008,,
275,10-04-2024 23:07:29.160,-0.43764,-0.87528,0.18756,,
275,10-04-2024 23:07:29.200,-0.56268,-0.9378,0.25008,,
275,10-04-2024 23:07:29.240,0.68772,-0.81276,-0.37512,,
275,10-04-2024 23:07:29.280,-0.37512,-0.9378,0.12504,,
275,10-04-2024 23:07:29.320,-0.43764,-0.87528,0.12504,,
275,10-04-2024 23:07:29.360,-0.37512,-0.9378,0.06252,,
275,10-04-2024 23:07:29.400,-0.50016,-0.9378,0.12504,,
275,10-04-2024 23:07:29.440,-0.50016,-0.87528,0.12504,,
275,10-04-2024 23:07:29.480,-0.37512,-0.87528,0.06252,,
275,10-04-2024 23:07:29.520,-0.37512,-0.9378,0.12504,,
275,10-04-2024 23:07:29.560,-0.50016,-0.87528,0.12504,,
275,10-04-2024 23:07:29.600,-0.50016,-0.9378,0.18756,,
275,10-04-2024 23:07:29.640,-0.50016,-0.87528,0.25008,,
275,10-04-2024 23:07:29.680,-0.43764,-0.87528,0.3126,,
275,10-04-2024 23:07:29.720,-0.25008,-0.87528,0.25008,,
275,10-04-2024 23:07:29.760,-0.37512,-0.87528,0.37512,,
275,10-04-2024 23:07:29.800,-0.37512,-0.87528,0.3126,,
275,10-04-2024 23:07:29.840,-0.43764,-0.87528,0.25008,,
275,10-04-2024 23:07:29.880,-0.43764,-0.87528,0.3126,,
275,10-04-2024 23:07:29.920,-0.43764,-0.9378,0.3126,,
275,10-04-2024 23:07:29.960,-0.25008,-0.9378,0.3126,,
275,10-04-2024 23:07:30.000,-0.3126,-0.9378,0.25008,13.73,10.2
275,10-04-2024 23:07:30.040,-0.25008,-0.9378,0.25008,,
275,10-04-2024 23:07:30.080,-0.25008,-1.00032,0.12504,,
275,10-04-2024 23:07:30.120,-0.3126,-1.06284,0.12504,,
275,10-04-2024 23:07:30.160,-0.18756,-0.9378,0.06252,,
275,10-04-2024 23:07:30.200,-0.3126,-1.00032,0.12504,,
275,10-04-2024 23:07:30.240,-0.25008,-0.9378,0.12504,,
275,10-04-2024 23:07:30.280,-0.3126,-0.9378,0.12504,,
275,10-04-2024 23:07:30.320,-0.3126,-0.9378,0.18756,,
275,10-04-2024 23:07:30.360,-0.25008,-0.9378,0.25008,,
275,10-04-2024 23:07:30.400,-0.25008,-0.9378,0.18756,,
275,10-04-2024 23:07:30.440,-0.18756,-0.87528,0.18756,,
275,10-04-2024 23:07:30.480,-0.25008,-0.9378,0.37512,,
275,10-04-2024 23:07:30.520,-0.3126,-0.9378,0.37512,,
275,10-04-2024 23:07:30.560,-0.25008,-0.9378,0.37512,,
275,10-04-2024 23:07:30.600,-0.12504,-0.9378,0.37512,,
275,10-04-2024 23:07:30.640,-0.12504,-0.9378,0.3126,,
275,10-04-2024 23:07:30.680,-0.12504,-0.9378,0.25008,,
275,10-04-2024 23:07:30.720,-0.25008,-0.9378,0.25008,,
275,10-04-2024 23:07:30.760,-0.12504,-1.00032,0.3126,,
275,10-04-2024 23:07:30.800,-0.12504,-1.00032,0.3126,,
275,10-04-2024 23:07:30.840,0,-0.9378,0.18756,,
275,10-04-2024 23:07:30.880,-0.12504,-1.06284,0.12504,,
275,10-04-2024 23:07:30.920,-0.18756,-1.00032,0.12504,,
275,10-04-2024 23:07:30.960,-0.12504,-1.06284,0,,
275,10-04-2024 23:07:31.000,-0.18756,-1.06284,0.06252,13.75,10.73
275,10-04-2024 23:07:31.040,-0.06752,-1.00032,0.12504,,
275,10-04-2024 23:07:31.080,-0.17756,-1.00532,0.12504,,
275,10-04-2024 23:07:31.120,-0.06252,-1.05534,0.13254,,
275,10-04-2024 23:07:31.160,-0.07252,-1.00032,0.17756,,
275,10-04-2024 23:07:31.200,-0.12504,-0.98782,0.15005,,
275,10-04-2024 23:07:31.240,-0.11004,-0.9378,0.23508,,
275,10-04-2024 23:07:31.280,-0.15005,-1.00782,0.18756,,
275,10-04-2024 23:07:31.320,-0.29509,-1.14787,0.18756,,
275,10-04-2024 23:07:31.360,-0.03501,-1.04033,0.14255,,
275,10-04-2024 23:07:31.400,0.12504,-1.02533,0.08753,,
275,10-04-2024 23:07:31.440,0.12504,-1.06284,0.12504,,
275,10-04-2024 23:07:31.480,0.15505,-1.03283,0.12504,,
275,10-04-2024 23:07:31.520,0.22007,-0.96781,0.15755,,
275,10-04-2024 23:07:31.560,0.25008,-0.97281,0.11754,,
275,10-04-2024 23:07:31.600,0.25008,-1.07534,0.02501,,
275,10-04-2024 23:07:31.640,0.25008,-1.12536,0.08003,,
275,10-04-2024 23:07:31.680,0.33511,-1.12536,-0.04501,,
275,10-04-2024 23:07:31.720,0.28509,-1.08035,-0.12504,,
275,10-04-2024 23:07:31.760,0.2976,-1.06284,-0.07752,,
275,10-04-2024 23:07:31.800,0.3126,-0.96281,0.08753,,
275,10-04-2024 23:07:31.840,0.3126,-0.9378,0.12504,,
275,10-04-2024 23:07:31.880,0.3126,-0.9378,0.18006,,
275,10-04-2024 23:07:31.920,0.3126,-0.9378,0.24508,,
275,10-04-2024 23:07:31.960,0.3126,-0.9378,0.25008,,
275,10-04-2024 23:07:32.000,0.25008,-0.9378,0.3126,13.76,10.89
275,10-04-2024 23:07:32.040,0.3126,-0.87528,0.37512,,
275,10-04-2024 23:07:32.080,0.25008,-0.87528,0.43764,,
275,10-04-2024 23:07:32.120,0.3126,-0.68772,0.43764,,
275,10-04-2024 23:07:32.160,0.25008,-0.68772,0.50016,,
275,10-04-2024 23:07:32.200,0.3126,-0.75024,0.6252,,
275,10-04-2024 23:07:32.240,0.18756,-0.81276,0.68772,,
275,10-04-2024 23:07:32.280,0.18756,-0.75024,0.56268,,
275,10-04-2024 23:07:32.320,0.18756,-0.75024,0.50016,,
275,10-04-2024 23:07:32.360,0.25008,-0.87528,0.37512,,
275,10-04-2024 23:07:32.400,0.3126,-0.9378,0.3126,,
