Tag ID,Timestamp,X,Y,Z,Temp. (°C),Press. (mBar)
206,10-03-2024 17:18:32.640,-0.75024,-1.18788,-0.81276,,
206,10-03-2024 17:18:32.680,-0.06252,-0.3126,0.6252,,
206,10-03-2024 17:18:32.720,0.25008,-0.37512,1.00032,,
206,10-03-2024 17:18:32.760,0.06252,-0.81276,0.87528,,
206,10-03-2024 17:18:32.800,0.56268,-0.56268,1.12536,,
206,10-03-2024 17:18:32.840,-0.50016,-1.00032,-1.93812,,
206,10-03-2024 17:18:32.880,-0.6252,-0.37512,-1.68804,,
206,10-03-2024 17:18:32.920,-0.37512,-1.12536,-2.25072,,
206,10-03-2024 17:18:32.960,-0.81276,-1.37544,-1.37544,,
206,10-03-2024 17:18:33.000,-0.43764,-0.37512,0.12504,12.22,2.42
206,10-03-2024 17:18:33.040,-1.00032,-0.12504,0.9378,,
206,10-03-2024 17:18:33.080,0.18756,-0.81276,1.37544,,
206,10-03-2024 17:18:33.120,-0.18756,-0.75024,1.31292,,
206,10-03-2024 17:18:33.160,-0.12504,-0.9378,0.68772,,
206,10-03-2024 17:18:33.200,-0.25008,-1.2504,-0.9378,,
206,10-03-2024 17:18:33.240,-0.68772,-0.6252,-1.2504,,
206,10-03-2024 17:18:33.280,-0.87528,-0.43764,-1.43796,,
206,10-03-2024 17:18:33.320,-0.68772,-1.00032,-1.2504,,
206,10-03-2024 17:18:33.360,-0.75024,-0.6252,-0.50016,,
206,10-03-2024 17:18:33.400,-0.50016,-1.00032,-0.25008,,
206,10-03-2024 17:18:33.440,-0.37512,-0.50016,-0.3126,,
206,10-03-2024 17:18:33.480,-0.25008,-0.87528,0.12504,,
206,10-03-2024 17:18:33.520,-0.18756,-0.3126,0.37512,,
206,10-03-2024 17:18:33.560,0.81276,-1.31292,-2.00064,,
206,10-03-2024 17:18:33.600,-0.50016,-0.56268,-1.50048,,
206,10-03-2024 17:18:33.640,-0.43764,-0.43764,-2.06316,,
206,10-03-2024 17:18:33.680,-1.00032,-1.06284,-1.43796,,
206,10-03-2024 17:18:33.720,-1.18788,-0.50016,0.06252,,
206,10-03-2024 17:18:33.760,-0.43764,0.25008,0.6252,,
206,10-03-2024 17:18:33.800,0,-0.56268,1.00032,,
206,10-03-2024 17:18:33.840,-0.18756,-0.6252,0.87528,,
206,10-03-2024 17:18:33.880,0,-0.6252,0.37512,,
206,10-03-2024 17:18:33.920,-0.18756,-1.8756,-1.68804,,
206,10-03-2024 17:18:33.960,-0.68772,-0.56268,-1.93812,,
206,10-03-2024 17:18:34.000,-0.56268,-0.6252,-1.93812,12.34,3.91
206,10-03-2024 17:18:34.040,-0.37512,-1.18788,-1.37544,,
206,10-03-2024 17:18:34.080,-0.68772,-1.00032,-1.00032,,
206,10-03-2024 17:18:34.120,-0.06252,-0.56268,-0.3126,,
206,10-03-2024 17:18:34.160,-0.06252,-0.37512,0.18756,,
206,10-03-2024 17:18:34.200,0,-0.6252,0.3126,,
206,10-03-2024 17:18:34.240,0.43764,-0.43764,0.12504,,
206,10-03-2024 17:18:34.280,-0.50016,-0.87528,-1.93812,,
206,10-03-2024 17:18:34.320,-0.3126,-0.37512,-2.1882,,
206,10-03-2024 17:18:34.360,-0.43764,-0.56268,-2.25072,,
206,10-03-2024 17:18:34.400,-0.6252,-1.12536,-1.31292,,
206,10-03-2024 17:18:34.440,-0.37512,-0.56268,-0.37512,,
206,10-03-2024 17:18:34.480,-0.81276,-0.06252,0.56268,,
206,10-03-2024 17:18:34.520,-0.25008,-0.81276,0.87528,,
206,10-03-2024 17:18:34.560,-0.12504,-0.87528,1.06284,,
206,10-03-2024 17:18:34.600,-0.06252,-0.68772,0.50016,,
206,10-03-2024 17:18:34.640,0.06252,-1.62552,0.68772,,
206,10-03-2024 17:18:34.680,-0.81276,-1.12536,-1.12536,,
206,10-03-2024 17:18:34.720,-0.50016,-0.50016,-1.62552,,
206,10-03-2024 17:18:34.760,-0.81276,-1.00032,-1.37544,,
206,10-03-2024 17:18:34.800,-0.68772,-1.37544,-0.81276,,
206,10-03-2024 17:18:34.840,-0.50016,-0.68772,-0.3126,,
206,10-03-2024 17:18:34.880,-0.6252,-0.56268,0.6252,,
206,10-03-2024 17:18:34.920,-0.06252,-0.6252,0.68772,,
206,10-03-2024 17:18:34.960,-0.18756,-0.75024,0.56268,,
206,10-03-2024 17:18:35.000,0.50016,-1.00032,1.06284,12.45,5.01
206,10-03-2024 17:18:35.040,-0.81276,-1.12536,-1.43796,,
206,10-03-2024 17:18:35.080,-1.31292,-0.50016,-1.50048,,
206,10-03-2024 17:18:35.120,-0.9378,-0.87528,-1.50048,,
206,10-03-2024 17:18:35.160,-0.87528,-1.43796,-0.9378,,
206,10-03-2024 17:18:35.200,-0.9378,-1.06284,-0.12504,,
206,10-03-2024 17:18:35.240,-0.68772,-0.18756,0.87528,,
206,10-03-2024 17:18:35.280,-0.18756,-0.81276,1.2504,,
206,10-03-2024 17:18:35.320,0.25008,-0.9378,1.2504,,
206,10-03-2024 17:18:35.360,0.43764,-1.12536,0.75024,,
206,10-03-2024 17:18:35.400,1.06284,-1.43796,0.68772,,
206,10-03-2024 17:18:35.440,-0.75024,-1.12536,-0.43764,,
206,10-03-2024 17:18:35.480,-0.25008,-0.9378,-1.43796,,
206,10-03-2024 17:18:35.520,-0.50016,-1.12536,-1.12536,,
206,10-03-2024 17:18:35.560,-0.3126,-1.2504,-0.75024,,
206,10-03-2024 17:18:35.600,-0.50016,-1.00032,-0.25008,,
206,10-03-2024 17:18:35.640,0,-1.12536,-0.12504,,
206,10-03-2024 17:18:35.680,-0.56268,-0.56268,0.6252,,
206,10-03-2024 17:18:35.720,0.3126,-1.12536,0.68772,,
206,10-03-2024 17:18:35.760,0.12504,-1.00032,0.37512,,
206,10-03-2024 17:18:35.800,0.43764,-1.37544,1.2504,,
206,10-03-2024 17:18:35.840,-0.43764,-1.18788,-0.81276,,
206,10-03-2024 17:18:35.880,0,-1.75056,-1.12536,,
206,10-03-2024 17:18:35.920,-3.7512,-8.00256,-4.43892,,
206,10-03-2024 17:18:35.960,-0.43764,-2.1882,0.50016,,
206,10-03-2024 17:18:36.000,-2.12568,1.12536,-0.43764,12.54,5.51
206,10-03-2024 17:18:36.040,-1.93812,-0.6252,0.50016,,
206,10-03-2024 17:18:36.080,-2.37576,-1.2504,-4.93908,,
206,10-03-2024 17:18:36.120,-0.06252,-2.06316,1.75056,,
206,10-03-2024 17:18:36.160,-0.12504,1.2504,2.00064,,
206,10-03-2024 17:18:36.200,-0.9378,1.43796,1.75056,,
206,10-03-2024 17:18:36.240,-0.75024,-0.06252,0.6252,,
206,10-03-2024 17:18:36.280,-1.37544,-0.06252,0.12504,,
206,10-03-2024 17:18:36.320,-0.37512,-1.43796,-0.6252,,
206,10-03-2024 17:18:36.360,1.37544,1.06284,-0.75024,,
206,10-03-2024 17:18:36.400,0.3126,0.87528,-0.37512,,
206,10-03-2024 17:18:36.440,-1.00032,1.12536,-0.81276,,
206,10-03-2024 17:18:36.480,-1.12536,0.43764,-0.50016,,
206,10-03-2024 17:18:36.520,-0.87528,0.3126,-0.56268,,
206,10-03-2024 17:18:36.560,-0.81276,0.12504,-0.75024,,
206,10-03-2024 17:18:36.600,-0.81276,0,-0.68772,,
206,10-03-2024 17:18:36.640,-0.68772,0,-0.75024,,
206,10-03-2024 17:18:36.680,-0.6252,0,-0.75024,,
206,10-03-2024 17:18:36.720,-0.68772,0,-0.81276,,
206,10-03-2024 17:18:36.760,-0.68772,-0.06252,-0.6252,,
206,10-03-2024 17:18:36.800,-0.87528,-0.12504,-0.75024,,
206,10-03-2024 17:18:36.840,-0.87528,-0.12504,-0.81276,,
206,10-03-2024 17:18:36.880,-0.81276,-0.12504,-0.75024,,
206,10-03-2024 17:18:36.920,-0.75024,-0.12504,-0.6252,,
206,10-03-2024 17:18:36.960,-0.75024,-0.12504,-0.6252,,
206,10-03-2024 17:18:37.000,-0.81276,-0.12504,-0.6252,12.65,5.69
206,10-03-2024 17:18:37.040,-0.81276,-0.12504,-0.6252,,
206,10-03-2024 17:18:37.080,-0.81276,-0.18756,-0.56268,,
206,10-03-2024 17:18:37.120,-0.75024,-0.25008,-0.56268,,
206,10-03-2024 17:18:37.160,-0.75024,-0.25008,-0.50016,,
206,10-03-2024 17:18:37.200,-0.68772,-0.3126,-0.50016,,
206,10-03-2024 17:18:37.240,-0.75024,-0.37512,-0.50016,,
206,10-03-2024 17:18:37.280,-0.75024,-0.37512,-0.43764,,
206,10-03-2024 17:18:37.320,-0.75024,-0.43764,-0.43764,,
206,10-03-2024 17:18:37.360,-0.75024,-0.43764,-0.43764,,
206,10-03-2024 17:18:37.400,-0.75024,-0.50016,-0.43764,,
206,10-03-2024 17:18:37.440,-0.75024,-0.50016,-0.37512,,
206,10-03-2024 17:18:37.480,-0.75024,-0.50016,-0.37512,,
206,10-03-2024 17:18:37.520,-0.81276,-0.43764,-0.3126,,
206,10-03-2024 17:18:37.560,-0.75024,-0.50016,-0.25008,,
206,10-03-2024 17:18:37.600,-0.75024,-0.56268,-0.12504,,
206,10-03-2024 17:18:37.640,-0.75024,-0.50016,0,,
206,10-03-2024 17:18:37.680,-0.68772,-0.56268,0.12504,,
206,10-03-2024 17:18:37.720,-0.68772,-0.56268,0.18756,,
206,10-03-2024 17:18:37.760,-0.6252,-0.68772,0.50016,,
206,10-03-2024 17:18:37.800,-0.43764,-0.68772,0.68772,,
206,10-03-2024 17:18:37.840,-0.3126,-0.6252,0.87528,,
206,10-03-2024 17:18:37.880,-0.12504,-0.50016,0.87528,,
206,10-03-2024 17:18:37.920,0.06252,-0.43764,0.87528,,
206,10-03-2024 17:18:37.960,0.25008,-0.3126,0.87528,,
206,10-03-2024 17:18:38.000,0.50016,-0.18756,0.81276,12.71,5.65
206,10-03-2024 17:18:38.040,0.50016,-0.12504,0.75024,,
206,10-03-2024 17:18:38.080,0.6252,-0.06252,0.68772,,
206,10-03-2024 17:18:38.120,0.68772,0.06252,0.56268,,
206,10-03-2024 17:18:38.160,0.75024,0.12504,0.50016,,
206,10-03-2024 17:18:38.200,0.75024,0.18756,0.43764,,
206,10-03-2024 17:18:38.240,0.81276,0.25008,0.50016,,
206,10-03-2024 17:18:38.280,0.81276,0.25008,0.43764,,
206,10-03-2024 17:18:38.320,0.87528,0.3126,0.37512,,
206,10-03-2024 17:18:38.360,0.87528,0.3126,0.18756,,
206,10-03-2024 17:18:38.400,0.9378,0.37512,0.12504,,
206,10-03-2024 17:18:38.440,0.9378,0.43764,-0.12504,,
206,10-03-2024 17:18:38.480,0.81276,0.50016,-0.43764,,
206,10-03-2024 17:18:38.520,0.9378,0.6252,-0.68772,,
206,10-03-2024 17:18:38.560,0.81276,0.6252,-0.56268,,
206,10-03-2024 17:18:38.600,0.81276,0.56268,-0.37512,,
206,10-03-2024 17:18:38.640,0.81276,0.6252,-0.43764,,
206,10-03-2024 17:18:38.680,0.68772,0.6252,-0.43764,,
206,10-03-2024 17:18:38.720,0.68772,0.68772,-0.50016,,
206,10-03-2024 17:18:38.760,0.56268,0.68772,-0.43764,,
206,10-03-2024 17:18:38.800,0.50016,0.75024,-0.50016,,
206,10-03-2024 17:18:38.840,0.50016,0.75024,-0.50016,,
206,10-03-2024 17:18:38.880,0.50016,0.75024,-0.56268,,
206,10-03-2024 17:18:38.920,0.43764,0.75024,-0.56268,,
206,10-03-2024 17:18:38.960,0.37512,0.68772,-0.56268,,
206,10-03-2024 17:18:39.000,0.43764,0.68772,-0.56268,12.76,5.7
206,10-03-2024 17:18:39.040,0.43764,0.6252,-0.6252,,
206,10-03-2024 17:18:39.080,0.43764,0.56268,-0.68772,,
206,10-03-2024 17:18:39.120,0.43764,0.56268,-0.81276,,
206,10-03-2024 17:18:39.160,0.43764,0.43764,-0.81276,,
206,10-03-2024 17:18:39.200,0.43764,0.50016,-0.81276,,
206,10-03-2024 17:18:39.240,0.43764,0.43764,-0.81276,,
206,10-03-2024 17:18:39.280,0.37512,0.37512,-0.87528,,
206,10-03-2024 17:18:39.320,0.37512,0.3126,-0.87528,,
206,10-03-2024 17:18:39.360,0.37512,0.37512,-0.87528,,
206,10-03-2024 17:18:39.400,0.37512,0.3126,-0.87528,,
206,10-03-2024 17:18:39.440,0.37512,0.3126,-0.87528,,
206,10-03-2024 17:18:39.480,0.37512,0.25008,-0.87528,,
206,10-03-2024 17:18:39.520,0.37512,0.18756,-0.87528,,
206,10-03-2024 17:18:39.560,0.37512,0.18756,-0.9378,,
206,10-03-2024 17:18:39.600,0.50016,0.12504,-0.87528,,
206,10-03-2024 17:18:39.640,0.43764,0.06252,-0.87528,,
206,10-03-2024 17:18:39.680,0.50016,0.06252,-0.87528,,
206,10-03-2024 17:18:39.720,0.56268,-0.06252,-0.81276,,
206,10-03-2024 17:18:39.760,0.56268,-0.12504,-0.81276,,
206,10-03-2024 17:18:39.800,0.68772,-0.12504,-0.75024,,
206,10-03-2024 17:18:39.840,0.68772,-0.12504,-0.6252,,
206,10-03-2024 17:18:39.880,0.68772,-0.25008,-0.6252,,
206,10-03-2024 17:18:39.920,0.75024,-0.25008,-0.50016,,
206,10-03-2024 17:18:39.960,0.75024,-0.25008,-0.50016,,
206,10-03-2024 17:18:40.000,0.81276,-0.37512,-0.43764,12.8,5.71
206,10-03-2024 17:18:40.040,0.87528,-0.37512,-0.43764,,
206,10-03-2024 17:18:40.080,0.81276,-0.43764,-0.37512,,
206,10-03-2024 17:18:40.120,0.87528,-0.43764,-0.3126,,
206,10-03-2024 17:18:40.160,0.87528,-0.43764,-0.25008,,
206,10-03-2024 17:18:40.200,0.87528,-0.50016,-0.3126,,
206,10-03-2024 17:18:40.240,0.87528,-0.50016,-0.3126,,
206,10-03-2024 17:18:40.280,0.87528,-0.43764,-0.3126,,
206,10-03-2024 17:18:40.320,0.87528,-0.43764,-0.3126,,
206,10-03-2024 17:18:40.360,0.87528,-0.37512,-0.3126,,
206,10-03-2024 17:18:40.400,0.87528,-0.3126,-0.3126,,
206,10-03-2024 17:18:40.440,0.87528,-0.3126,-0.37512,,
206,10-03-2024 17:18:40.480,0.87528,-0.25008,-0.37512,,
206,10-03-2024 17:18:40.520,0.87528,-0.25008,-0.37512,,
206,10-03-2024 17:18:40.560,0.87528,-0.25008,-0.43764,,
206,10-03-2024 17:18:40.600,0.87528,-0.18756,-0.43764,,
206,10-03-2024 17:18:40.640,0.81276,-0.18756,-0.43764,,
206,10-03-2024 17:18:40.680,0.87528,-0.12504,-0.50016,,
206,10-03-2024 17:18:40.720,0.87528,-0.06252,-0.50016,,
206,10-03-2024 17:18:40.760,0.87528,-0.06252,-0.50016,,
206,10-03-2024 17:18:40.800,0.87528,-0.06252,-0.50016,,
206,10-03-2024 17:18:40.840,0.87528,-0.06252,-0.50016,,
206,10-03-2024 17:18:40.880,0.81276,-0.06252,-0.50016,,
206,10-03-2024 17:18:40.920,0.87528,-0.06252,-0.50016,,
206,10-03-2024 17:18:40.960,0.87528,-0.06252,-0.43764,,
206,10-03-2024 17:18:41.000,0.9378,-0.12504,-0.37512,12.85,5.77
206,10-03-2024 17:18:41.040,0.9378,-0.12504,-0.37512,,
206,10-03-2024 17:18:41.080,0.9378,-0.12504,-0.3126,,
206,10-03-2024 17:18:41.120,0.9378,-0.12504,-0.3126,,
206,10-03-2024 17:18:41.160,0.9378,-0.12504,-0.3126,,
206,10-03-2024 17:18:41.200,0.9378,-0.18756,-0.25008,,
206,10-03-2024 17:18:41.240,0.9378,-0.18756,-0.25008,,
206,10-03-2024 17:18:41.280,0.9378,-0.18756,-0.3126,,
206,10-03-2024 17:18:41.320,0.9378,-0.18756,-0.3126,,
206,10-03-2024 17:18:41.360,0.9378,-0.18756,-0.3126,,
206,10-03-2024 17:18:41.400,0.9378,-0.18756,-0.25008,,
206,10-03-2024 17:18:41.440,0.9378,-0.25008,-0.25008,,
206,10-03-2024 17:18:41.480,0.9378,-0.18756,-0.3126,,
206,10-03-2024 17:18:41.520,0.87528,-0.12504,-0.3126,,
206,10-03-2024 17:18:41.560,0.9378,-0.12504,-0.3126,,
206,10-03-2024 17:18:41.600,0.9378,-0.18756,-0.25008,,
206,10-03-2024 17:18:41.640,1.00032,-0.18756,-0.25008,,
206,10-03-2024 17:18:41.680,1.00032,-0.12504,-0.18756,,
206,10-03-2024 17:18:41.720,0.9378,-0.12504,-0.18756,,
206,10-03-2024 17:18:41.760,1.00032,-0.12504,-0.18756,,
206,10-03-2024 17:18:41.800,0.9378,-0.18756,-0.18756,,
206,10-03-2024 17:18:41.840,1.18788,-0.3126,-0.18756,,
206,10-03-2024 17:18:41.880,0.9378,-0.18756,-0.12504,,
206,10-03-2024 17:18:41.920,0.9378,-0.18756,0.18756,,
206,10-03-2024 17:18:41.960,0.9378,-0.18756,0.12504,,
206,10-03-2024 17:18:42.000,0.9378,-0.18756,0.12504,12.9,5.83
206,10-03-2024 17:18:42.040,0.9378,-0.18756,0.12504,,
206,10-03-2024 17:18:42.080,0.9378,-0.25008,0.12504,,
206,10-03-2024 17:18:42.120,0.9378,-0.3126,0.18756,,
206,10-03-2024 17:18:42.160,0.87528,-0.25008,0.18756,,
206,10-03-2024 17:18:42.200,0.87528,-0.3126,0.25008,,
206,10-03-2024 17:18:42.240,1.00032,-0.43764,0.3126,,
206,10-03-2024 17:18:42.280,0.87528,-0.3126,0.37512,,
206,10-03-2024 17:18:42.320,0.9378,-0.25008,0.43764,,
206,10-03-2024 17:18:42.360,0.81276,-0.25008,0.43764,,
206,10-03-2024 17:18:42.400,0.9378,-0.37512,0.37512,,
206,10-03-2024 17:18:42.440,0.81276,-0.3126,0.50016,,
206,10-03-2024 17:18:42.480,0.75024,-0.3126,0.50016,,
206,10-03-2024 17:18:42.520,0.75024,-0.25008,0.56268,,
206,10-03-2024 17:18:42.560,0.68772,-0.3126,0.6252,,
206,10-03-2024 17:18:42.600,0.75024,-0.3126,0.6252,,
206,10-03-2024 17:18:42.640,0.68772,-0.3126,0.6252,,
206,10-03-2024 17:18:42.680,0.68772,-0.3126,0.68772,,
206,10-03-2024 17:18:42.720,0.56268,-0.37512,0.75024,,
206,10-03-2024 17:18:42.760,0.43764,-0.37512,0.81276,,
206,10-03-2024 17:18:42.800,0.43764,-0.3126,0.75024,,
206,10-03-2024 17:18:42.840,0.50016,-0.37512,0.81276,,
206,10-03-2024 17:18:42.880,0.50016,-0.3126,0.75024,,
206,10-03-2024 17:18:42.920,0.43764,-0.3126,0.81276,,
206,10-03-2024 17:18:42.960,0.50016,-0.3126,0.81276,,
206,10-03-2024 17:18:43.000,0.43764,-0.3126,0.81276,12.94,5.83
206,10-03-2024 17:18:43.040,0.43764,-0.3126,0.81276,,
206,10-03-2024 17:18:43.080,0.43764,-0.3126,0.81276,,
206,10-03-2024 17:18:43.120,0.43764,-0.3126,0.87528,,
206,10-03-2024 17:18:43.160,0.43764,-0.37512,0.81276,,
206,10-03-2024 17:18:43.200,0.43764,-0.3126,0.81276,,
206,10-03-2024 17:18:43.240,0.43764,-0.3126,0.87528,,
206,10-03-2024 17:18:43.280,0.43764,-0.3126,0.81276,,
206,10-03-2024 17:18:43.320,0.50016,-0.3126,0.87528,,
206,10-03-2024 17:18:43.360,0.43764,-0.25008,0.87528,,
206,10-03-2024 17:18:43.400,0.37512,-0.25008,0.87528,,
206,10-03-2024 17:18:43.440,0.37512,-0.25008,0.87528,,
206,10-03-2024 17:18:43.480,0.3126,-0.25008,0.87528,,
206,10-03-2024 17:18:43.520,0.18756,-0.25008,0.9378,,
206,10-03-2024 17:18:43.560,0.12504,-0.25008,1.00032,,
206,10-03-2024 17:18:43.600,0.06252,-0.25008,1.00032,,
206,10-03-2024 17:18:43.640,0,-0.18756,0.9378,,
206,10-03-2024 17:18:43.680,-0.12504,-0.3126,0.75024,,
206,10-03-2024 17:18:43.720,-0.25008,0,1.00032,,
206,10-03-2024 17:18:43.760,-0.56268,0.06252,0.87528,,
206,10-03-2024 17:18:43.800,-0.6252,-0.43764,1.2504,,
206,10-03-2024 17:18:43.840,-0.50016,-0.12504,0.87528,,
206,10-03-2024 17:18:43.880,-0.56268,-0.12504,0.68772,,
206,10-03-2024 17:18:43.920,-0.6252,-0.18756,0.6252,,
206,10-03-2024 17:18:43.960,-0.68772,-0.12504,0.50016,,
206,10-03-2024 17:18:44.000,-0.87528,-0.37512,0.43764,12.96,5.82
206,10-03-2024 17:18:44.040,-0.81276,-0.3126,0.50016,,
206,10-03-2024 17:18:44.080,-0.81276,-0.25008,0.50016,,
206,10-03-2024 17:18:44.120,-0.87528,-0.18756,0.37512,,
206,10-03-2024 17:18:44.160,-0.87528,-0.12504,0.25008,,
206,10-03-2024 17:18:44.200,-0.87528,-0.25008,0.18756,,
206,10-03-2024 17:18:44.240,-0.9378,-0.18756,0.18756,,
206,10-03-2024 17:18:44.280,-0.87528,-0.18756,0.12504,,
206,10-03-2024 17:18:44.320,-0.87528,-0.18756,0.12504,,
206,10-03-2024 17:18:44.360,-0.9378,-0.18756,0.06252,,
206,10-03-2024 17:18:44.400,-0.87528,-0.18756,0.06252,,
206,10-03-2024 17:18:44.440,-0.87528,-0.25008,0,,
206,10-03-2024 17:18:44.480,-0.87528,-0.18756,0,,
206,10-03-2024 17:18:44.520,-0.87528,-0.18756,-0.12504,,
206,10-03-2024 17:18:44.560,-0.87528,-0.12504,-0.12504,,
206,10-03-2024 17:18:44.600,-0.87528,-0.18756,-0.12504,,
206,10-03-2024 17:18:44.640,-0.81276,-0.18756,-0.12504,,
206,10-03-2024 17:18:44.680,-1.00032,-0.18756,-0.18756,,
206,10-03-2024 17:18:44.720,-0.9378,-0.18756,-0.3126,,
206,10-03-2024 17:18:44.760,-0.9378,-0.12504,-0.3126,,
206,10-03-2024 17:18:44.800,-1.00032,-0.12504,-0.3126,,
206,10-03-2024 17:18:44.840,-0.87528,-0.06252,-0.25008,,
206,10-03-2024 17:18:44.880,-0.25008,-1.75056,-1.18788,,
206,10-03-2024 17:18:44.920,-0.81276,0.12504,-0.43764,,
206,10-03-2024 17:18:44.960,-0.75024,0.06252,-0.50016,,
206,10-03-2024 17:18:45.000,-0.75024,0.06252,-0.6252,12.99,5.82
206,10-03-2024 17:18:45.040,-0.68772,0.12504,-0.75024,,
206,10-03-2024 17:18:45.080,-0.50016,0.18756,-0.68772,,
206,10-03-2024 17:18:45.120,-0.56268,0.25008,-0.75024,,
206,10-03-2024 17:18:45.160,-0.6252,0.18756,-0.68772,,
206,10-03-2024 17:18:45.200,-0.6252,0.18756,-0.75024,,
206,10-03-2024 17:18:45.240,-0.6252,0.25008,-0.75024,,
206,10-03-2024 17:18:45.280,-0.56268,0.18756,-0.75024,,
206,10-03-2024 17:18:45.320,-0.56268,0.18756,-0.75024,,
206,10-03-2024 17:18:45.360,-0.56268,0.25008,-0.75024,,
206,10-03-2024 17:18:45.400,-0.56268,0.18756,-0.81276,,
