Tag ID,Timestamp,X,Y,Z,Temp. (°C),Press. (mBar)
324,10-08-2024 19:57:44.840,-0.43764,-0.9378,0.06252,,
324,10-08-2024 19:57:44.880,-0.25008,-1.00032,0.06252,,
324,10-08-2024 19:57:44.920,-0.68772,-0.87528,0.06252,,
324,10-08-2024 19:57:44.960,-0.43764,-0.9378,0.06252,,
324,10-08-2024 19:57:45.000,-0.50016,-0.9378,0.06252,15.33,6.13
324,10-08-2024 19:57:45.040,-0.43764,-0.9378,0.06252,,
324,10-08-2024 19:57:45.080,-0.43764,-0.9378,0.12504,,
324,10-08-2024 19:57:45.120,-0.50016,-0.9378,0.12504,,
324,10-08-2024 19:57:45.160,-0.6252,-0.87528,0.12504,,
324,10-08-2024 19:57:45.200,-0.37512,-0.9378,0.12504,,
324,10-08-2024 19:57:45.240,-0.43764,-1.00032,0.12504,,
324,10-08-2024 19:57:45.280,-0.43764,-0.9378,0.06252,,
324,10-08-2024 19:57:45.320,-0.25008,-1.06284,0.12504,,
324,10-08-2024 19:57:45.360,-0.25008,-0.9378,0.12504,,
324,10-08-2024 19:57:45.400,-0.37512,-1.00032,0.12504,,
324,10-08-2024 19:57:45.440,-0.25008,-1.00032,0.12504,,
324,10-08-2024 19:57:45.480,-0.25008,-1.06284,0.18756,,
324,10-08-2024 19:57:45.520,-0.25008,-1.06284,0.18756,,
324,10-08-2024 19:57:45.560,-0.25008,-1.06284,0.18756,,
324,10-08-2024 19:57:45.600,-0.18756,-0.9378,0.18756,,
324,10-08-2024 19:57:45.640,-0.18756,-1.00032,0.18756,,
324,10-08-2024 19:57:45.680,-0.12504,-1.00032,0.18756,,
324,10-08-2024 19:57:45.720,-0.12504,-1.00032,0.12504,,
324,10-08-2024 19:57:45.760,-0.12504,-1.06284,0.12504,,
324,10-08-2024 19:57:45.800,-0.12504,-1.06284,0.12504,,
324,10-08-2024 19:57:45.840,-0.06252,-1.00032,0.12504,,
324,10-08-2024 19:57:45.880,-0.06252,-1.06284,0.12504,,
324,10-08-2024 19:57:45.920,-0.06252,-1.00032,0.12504,,
324,10-08-2024 19:57:45.960,-0.06252,-0.9378,0.12504,,
324,10-08-2024 19:57:46.000,-0.06252,-1.00032,0.18756,15.23,6.26
324,10-08-2024 19:57:46.040,-0.06252,-0.9378,0.19006,,
324,10-08-2024 19:57:46.080,-0.06252,-0.9428,0.25508,,
324,10-08-2024 19:57:46.120,-0.06252,-0.99282,0.3126,,
324,10-08-2024 19:57:46.160,-0.06252,-0.9378,0.3226,,
324,10-08-2024 19:57:46.200,-0.06252,-0.9253,0.37512,,
324,10-08-2024 19:57:46.240,-0.06252,-0.87528,0.37512,,
324,10-08-2024 19:57:46.280,-0.04501,-0.87528,0.35761,,
324,10-08-2024 19:57:46.320,0,-0.89529,0.29259,,
324,10-08-2024 19:57:46.360,0,-0.9378,0.25008,,
324,10-08-2024 19:57:46.400,0,-0.96281,0.22507,,
324,10-08-2024 19:57:46.440,0,-1.02783,0.16005,,
324,10-08-2024 19:57:46.480,0.06002,-1.06284,0.18506,,
324,10-08-2024 19:57:46.520,0.06002,-1.06284,0.12004,,
324,10-08-2024 19:57:46.560,0,-1.06284,-0.07002,,
324,10-08-2024 19:57:46.600,-0.03751,-1.02533,-0.12504,,
324,10-08-2024 19:57:46.640,-0.02251,-1.04033,-0.12504,,
324,10-08-2024 19:57:46.680,0,-1.02033,-0.12504,,
324,10-08-2024 19:57:46.720,0,-0.95531,-0.12504,,
324,10-08-2024 19:57:46.760,0,-0.98532,0.01751,,
324,10-08-2024 19:57:46.800,0,-0.9503,0.06252,,
324,10-08-2024 19:57:46.840,0,-0.9378,0.06252,,
324,10-08-2024 19:57:46.880,0,-0.99282,0.11754,,
324,10-08-2024 19:57:46.920,-0.05752,-0.9428,0.12504,,
324,10-08-2024 19:57:46.960,-0.12504,-0.9378,0.12504,,
324,10-08-2024 19:57:47.000,0,-1.00032,0.18756,15.16,6.19
324,10-08-2024 19:57:47.040,-0.06252,-0.9378,0.18756,,
324,10-08-2024 19:57:47.080,-0.06252,-0.9378,0.18756,,
324,10-08-2024 19:57:47.120,-0.06252,-0.9378,0.18756,,
324,10-08-2024 19:57:47.160,-0.06252,-0.9378,0.18756,,
324,10-08-2024 19:57:47.200,-0.06252,-1.00032,0.12504,,
324,10-08-2024 19:57:47.240,-0.06252,-1.00032,0.06252,,
324,10-08-2024 19:57:47.280,-0.06252,-1.00032,0.06252,,
324,10-08-2024 19:57:47.320,-0.06252,-1.00032,0.06252,,
324,10-08-2024 19:57:47.360,0,-1.00032,0.06252,,
324,10-08-2024 19:57:47.400,-0.06252,-1.06284,-0.12504,,
324,10-08-2024 19:57:47.440,-0.06252,-1.00032,-0.18756,,
324,10-08-2024 19:57:47.480,-0.06252,-1.00032,-0.18756,,
324,10-08-2024 19:57:47.520,0,-1.00032,-0.18756,,
324,10-08-2024 19:57:47.560,-0.12504,-1.00032,-0.18756,,
324,10-08-2024 19:57:47.600,-0.06252,-1.00032,-0.12504,,
324,10-08-2024 19:57:47.640,-0.06252,-0.9378,-0.12504,,
324,10-08-2024 19:57:47.680,-0.12504,-0.9378,0,,
324,10-08-2024 19:57:47.720,-0.12504,-1.00032,0.06252,,
324,10-08-2024 19:57:47.760,-0.18756,-1.00032,0.06252,,
324,10-08-2024 19:57:47.800,-0.12504,-0.9378,0.12504,,
324,10-08-2024 19:57:47.840,-0.18756,-0.87528,0.12504,,
324,10-08-2024 19:57:47.880,-0.12504,-0.87528,0.12504,,
324,10-08-2024 19:57:47.920,-0.12504,-0.9378,0.18756,,
324,10-08-2024 19:57:47.960,-0.12504,-0.87528,0.12504,,
324,10-08-2024 19:57:48.000,-0.12504,-1.00032,0.12504,15.11,6.2
324,10-08-2024 19:57:48.040,-0.12504,-1.00032,0.12504,,
324,10-08-2024 19:57:48.080,-0.06252,-0.9378,0.12504,,
324,10-08-2024 19:57:48.120,-0.12504,-0.9378,0.06252,,
324,10-08-2024 19:57:48.160,-0.12504,-1.00032,0.06252,,
324,10-08-2024 19:57:48.200,-0.06252,-1.00032,-0.06252,,
324,10-08-2024 19:57:48.240,-0.12504,-1.00032,-0.12504,,
324,10-08-2024 19:57:48.280,-0.18756,-1.00032,-0.18756,,
324,10-08-2024 19:57:48.320,-0.12504,-1.06284,-0.12504,,
324,10-08-2024 19:57:48.360,-0.18756,-1.00032,-0.12504,,
324,10-08-2024 19:57:48.400,-0.18756,-1.00032,-0.18756,,
324,10-08-2024 19:57:48.440,-0.18756,-0.9378,-0.12504,,
324,10-08-2024 19:57:48.480,-0.18756,-1.00032,-0.06252,,
324,10-08-2024 19:57:48.520,-0.25008,-0.9378,0,,
324,10-08-2024 19:57:48.560,-0.12504,-0.9378,0.06252,,
324,10-08-2024 19:57:48.600,-0.18756,-0.9378,-0.06252,,
324,10-08-2024 19:57:48.640,-0.18756,-1.00032,0.06252,,
324,10-08-2024 19:57:48.680,-0.18756,-0.9378,0.12504,,
324,10-08-2024 19:57:48.720,-0.12504,-0.9378,0.12504,,
324,10-08-2024 19:57:48.760,-0.12504,-0.9378,0.12504,,
324,10-08-2024 19:57:48.800,-0.18756,-0.9378,0.06252,,
324,10-08-2024 19:57:48.840,-0.12504,-0.9378,0.06252,,
324,10-08-2024 19:57:48.880,-0.06252,-1.00032,0.06252,,
324,10-08-2024 19:57:48.920,-0.12504,-1.00032,0,,
324,10-08-2024 19:57:48.960,-0.18756,-1.00032,0,,
324,10-08-2024 19:57:49.000,-0.12504,-1.00032,-0.06252,15.06,6.27
324,10-08-2024 19:57:49.040,-0.06252,-1.00032,-0.12504,,
324,10-08-2024 19:57:49.080,-0.06252,-1.00032,-0.12504,,
324,10-08-2024 19:57:49.120,-0.12504,-1.00032,-0.12504,,
324,10-08-2024 19:57:49.160,-0.12504,-1.06284,-0.18756,,
324,10-08-2024 19:57:49.200,-0.18756,-1.00032,-0.18756,,
324,10-08-2024 19:57:49.240,-0.12504,-1.00032,-0.12504,,
324,10-08-2024 19:57:49.280,-0.12504,-1.00032,-0.12504,,
324,10-08-2024 19:57:49.320,-0.06252,-0.9378,0,,
324,10-08-2024 19:57:49.360,-0.12504,-0.9378,0.06252,,
324,10-08-2024 19:57:49.400,-0.18756,-1.00032,0.06252,,
324,10-08-2024 19:57:49.440,-0.18756,-0.9378,0.06252,,
324,10-08-2024 19:57:49.480,-0.18756,-0.9378,0.12504,,
324,10-08-2024 19:57:49.520,-0.12504,-0.9378,0.12504,,
324,10-08-2024 19:57:49.560,-0.06252,-0.9378,0.18756,,
324,10-08-2024 19:57:49.600,-0.12504,-1.00032,0.12504,,
324,10-08-2024 19:57:49.640,-0.12504,-0.9378,0.12504,,
324,10-08-2024 19:57:49.680,-0.06252,-1.00032,0.06252,,
324,10-08-2024 19:57:49.720,-0.06252,-1.00032,0.06252,,
324,10-08-2024 19:57:49.760,-0.12504,-0.9378,0.06252,,
324,10-08-2024 19:57:49.800,-0.06252,-1.00032,0.06252,,
324,10-08-2024 19:57:49.840,-0.12504,-1.00032,0.06252,,
324,10-08-2024 19:57:49.880,-0.06252,-1.00032,0,,
324,10-08-2024 19:57:49.920,0,-1.00032,-0.06252,,
324,10-08-2024 19:57:49.960,-0.12504,-1.00032,-0.12504,,
324,10-08-2024 19:57:50.000,-0.12504,-1.00032,-0.12504,15.01,6.32
324,10-08-2024 19:57:50.040,-0.12504,-1.00032,-0.12504,,
324,10-08-2024 19:57:50.080,-0.12504,-1.00032,-0.12504,,
324,10-08-2024 19:57:50.120,-0.12504,-1.00032,-0.12504,,
324,10-08-2024 19:57:50.160,-0.12504,-0.9378,-0.06252,,
324,10-08-2024 19:57:50.200,-0.12504,-0.9378,0,,
324,10-08-2024 19:57:50.240,-0.12504,-1.06284,0.06252,,
324,10-08-2024 19:57:50.280,-0.18756,-1.00032,0.06252,,
324,10-08-2024 19:57:50.320,0,-1.00032,0.06252,,
324,10-08-2024 19:57:50.360,-0.12504,-1.00032,0.12504,,
324,10-08-2024 19:57:50.400,-0.06252,-0.87528,0.18756,,
324,10-08-2024 19:57:50.440,-0.06252,-0.87528,0.18756,,
324,10-08-2024 19:57:50.480,-0.18756,-1.00032,0.18756,,
324,10-08-2024 19:57:50.520,-0.06252,-1.00032,0.12504,,
324,10-08-2024 19:57:50.560,-0.06252,-1.00032,0.12504,,
324,10-08-2024 19:57:50.600,-0.12504,-1.00032,0.12504,,
324,10-08-2024 19:57:50.640,-0.12504,-0.9378,0.06252,,
324,10-08-2024 19:57:50.680,-0.12504,-1.00032,0.06252,,
324,10-08-2024 19:57:50.720,-0.12504,-1.00032,0.06252,,
324,10-08-2024 19:57:50.760,-0.12504,-1.06284,0,,
324,10-08-2024 19:57:50.800,-0.25008,-1.00032,-0.12504,,
324,10-08-2024 19:57:50.840,-0.12504,-1.06284,-0.12504,,
324,10-08-2024 19:57:50.880,-0.18756,-1.00032,-0.12504,,
324,10-08-2024 19:57:50.920,-0.18756,-1.00032,-0.12504,,
324,10-08-2024 19:57:50.960,-0.18756,-1.00032,-0.06252,,
324,10-08-2024 19:57:51.000,-0.18756,-0.9378,0.06252,14.95,6.35
324,10-08-2024 19:57:51.040,-0.18756,-1.00032,0.06252,,
324,10-08-2024 19:57:51.080,-0.25008,-1.00032,0.06252,,
324,10-08-2024 19:57:51.120,-0.18756,-1.00032,0.12504,,
324,10-08-2024 19:57:51.160,-0.18756,-0.9378,0.12504,,
324,10-08-2024 19:57:51.200,-0.18756,-0.87528,0.25008,,
324,10-08-2024 19:57:51.240,0,-0.9378,0.25008,,
324,10-08-2024 19:57:51.280,-0.12504,-0.87528,0.18756,,
324,10-08-2024 19:57:51.320,-0.12504,-0.9378,0.25008,,
324,10-08-2024 19:57:51.360,-0.12504,-1.00032,0.18756,,
324,10-08-2024 19:57:51.400,-0.12504,-1.00032,0.12504,,
324,10-08-2024 19:57:51.440,-0.12504,-1.00032,0.12504,,
324,10-08-2024 19:57:51.480,-0.18756,-1.00032,0.12504,,
324,10-08-2024 19:57:51.520,-0.12504,-0.9378,0.12504,,
324,10-08-2024 19:57:51.560,-0.12504,-1.00032,0.12504,,
324,10-08-2024 19:57:51.600,-0.18756,-1.00032,0,,
324,10-08-2024 19:57:51.640,-0.25008,-1.00032,-0.06252,,
324,10-08-2024 19:57:51.680,-0.25008,-1.00032,-0.12504,,
324,10-08-2024 19:57:51.720,-0.25008,-1.00032,-0.12504,,
324,10-08-2024 19:57:51.760,-0.18756,-0.9378,-0.06252,,
324,10-08-2024 19:57:51.800,-0.25008,-1.00032,-0.06252,,
324,10-08-2024 19:57:51.840,-0.18756,-0.9378,0.06252,,
324,10-08-2024 19:57:51.880,-0.25008,-0.9378,0.06252,,
324,10-08-2024 19:57:51.920,-0.3126,-1.00032,0.12504,,
324,10-08-2024 19:57:51.960,-0.3126,-0.9378,0.12504,,
324,10-08-2024 19:57:52.000,-0.25008,-0.87528,0.18756,14.89,6.41
324,10-08-2024 19:57:52.040,-0.25008,-0.87528,0.25008,,
324,10-08-2024 19:57:52.080,-0.18756,-0.87528,0.3126,,
324,10-08-2024 19:57:52.120,-0.25008,-0.9378,0.25008,,
324,10-08-2024 19:57:52.160,-0.12504,-1.00032,0.18756,,
324,10-08-2024 19:57:52.200,-0.18756,-0.9378,0.18756,,
324,10-08-2024 19:57:52.240,-0.12504,-0.9378,0.12504,,
324,10-08-2024 19:57:52.280,-0.18756,-1.00032,0.12504,,
